title:jake_stroop_1, start timestamp:1607645967.944055, stop timestamp:1607646017.416165, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6346      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607645968.255407,112.000000,0.000000,4217.307617,4226.538574,4218.333496,4197.948730,4216.922852,4213.461426,4205.512695,4227.436035,4224.230957,4229.743652,4220.256348,4213.077148,4225.384766,4227.436035,3016.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.576349,0.102905,-0.795654,0.155457,0.976089,-0.145022,-0.310552,-20.187687,-154.772263,-11.813535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.263203,113.000000,0.000000,4222.948730,4230.256348,4220.000000,4203.461426,4217.820313,4214.102539,4209.102539,4233.589844,4224.743652,4236.538574,4224.487305,4212.948730,4237.948730,4232.563965,1309.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.271000,114.000000,0.000000,4217.948730,4211.538574,4216.282227,4198.846191,4213.589844,4218.077148,4210.512695,4228.589844,4214.102539,4223.461426,4216.153809,4213.333496,4222.563965,4218.974121,3575.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.278796,115.000000,0.000000,4202.948730,4193.589844,4205.897461,4188.974121,4209.871582,4215.128418,4207.436035,4217.051270,4204.871582,4198.077148,4201.922852,4209.871582,4196.794922,4200.128418,3482.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.286592,116.000000,0.000000,4195.897461,4200.256348,4199.102539,4184.743652,4208.333496,4212.820313,4202.563965,4213.846191,4203.077148,4199.358887,4202.179688,4201.538574,4195.769043,4197.179688,3016.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.576724,0.102112,-0.795532,0.155212,0.969741,-0.150393,-0.296880,-21.084917,-155.519958,-11.364920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.294389,117.000000,0.000000,4199.615234,4201.794922,4202.948730,4185.512695,4202.563965,4212.307617,4203.846191,4215.000000,4203.205078,4214.230957,4209.358887,4199.871582,4207.820313,4201.666504,1309.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.302185,118.000000,0.000000,4209.230957,4196.538574,4211.794922,4185.897461,4201.922852,4213.205078,4212.307617,4223.846191,4213.589844,4222.563965,4214.358887,4207.820313,4220.641113,4208.717773,3575.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.309881,119.000000,0.000000,4217.179688,4200.769043,4215.512695,4186.410156,4207.436035,4217.307617,4215.512695,4232.820313,4229.615234,4234.358887,4223.717773,4215.897461,4236.153809,4220.384766,3482.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.317678,120.000000,0.000000,4218.589844,4202.436035,4215.384766,4193.974121,4210.769043,4221.025879,4212.307617,4231.794922,4233.846191,4245.769043,4232.307617,4215.512695,4246.666504,4227.179688,3016.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.577290,0.101074,-0.795349,0.154724,0.974136,-0.153323,-0.284672,-20.187687,-155.519958,-12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.325474,121.000000,0.000000,4217.436035,4200.128418,4216.794922,4196.794922,4216.794922,4219.230957,4214.743652,4227.820313,4231.153809,4245.897461,4232.692383,4213.846191,4244.230957,4225.897461,1309.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.333270,122.000000,0.000000,4219.358887,4197.436035,4219.871582,4194.487305,4217.179688,4216.794922,4217.051270,4232.179688,4235.512695,4247.692383,4234.102539,4217.179688,4240.256348,4225.256348,3575.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.078747,0.528227,0.379782,0.264993,0.087446,1.201665,0.555702,0.472621,0.458792,0.241796,1.025619,0.415283,0.396768,0.109690,0.094572,1.554451,0.525636,0.246085,0.088625,0.077339,0.972051,0.592882,0.236937,0.371714,0.140287,0.593173,0.414914,0.249368,0.195889,0.087426,0.193166,0.109829,0.141961,0.089800,0.053687,1.266930,0.381971,0.398192,0.136586,0.068285,2.087735,0.706443,0.502488,0.275834,0.133126,2.580582,0.880779,0.653426,0.294605,0.133294,2.063633,0.531067,0.401412,0.176489,0.074433,0.486392,0.088797,0.177809,0.052086,0.058897,4.139202,1.280287,0.599531,0.223756,0.090140,2.560714,0.716437,0.490426,0.187327,0.061258
1607645968.341066,123.000000,0.000000,4218.846191,4188.077148,4219.615234,4198.461426,4207.692383,4220.384766,4209.358887,4233.205078,4232.179688,4246.153809,4233.205078,4218.077148,4237.820313,4222.563965,3482.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.348863,124.000000,0.000000,4213.717773,4183.461426,4215.256348,4195.897461,4206.282227,4220.000000,4202.307617,4225.897461,4220.641113,4234.615234,4223.333496,4214.615234,4232.051270,4214.871582,3016.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.577744,0.100281,-0.795227,0.154175,0.970230,-0.141115,-0.273930,-20.486763,-156.417175,-12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.356659,125.000000,0.000000,4213.461426,4197.179688,4215.128418,4185.128418,4207.179688,4210.641113,4207.563965,4227.820313,4227.179688,4233.846191,4222.051270,4214.230957,4232.563965,4213.205078,1309.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.364455,126.000000,0.000000,4214.358887,4204.358887,4217.820313,4185.897461,4202.948730,4209.743652,4212.820313,4233.974121,4238.717773,4245.641113,4231.282227,4216.153809,4239.487305,4218.717773,3575.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.372252,127.000000,0.000000,4212.692383,4195.897461,4216.922852,4193.333496,4207.820313,4212.692383,4211.410156,4232.436035,4233.846191,4246.410156,4233.077148,4215.000000,4238.333496,4217.307617,58.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.380048,0.000000,0.000000,4212.436035,4195.384766,4215.769043,4192.179688,4214.615234,4210.384766,4212.307617,4230.512695,4230.512695,4239.358887,4227.948730,4212.692383,4233.846191,4215.256348,2934.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.578643,0.098816,-0.794922,0.153320,0.974136,-0.139162,-0.289067,-20.935377,-155.370407,-12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.387744,1.000000,0.000000,4216.025879,4196.538574,4219.487305,4195.128418,4211.282227,4213.589844,4215.128418,4233.461426,4237.179688,4244.871582,4227.051270,4214.102539,4242.820313,4221.666504,2254.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.395540,2.000000,0.000000,4219.358887,4195.641113,4221.794922,4205.384766,4211.922852,4219.487305,4213.846191,4234.871582,4238.589844,4251.666504,4231.153809,4215.256348,4252.436035,4223.589844,3466.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.403336,3.000000,0.000000,4218.461426,4202.051270,4219.743652,4201.794922,4211.794922,4215.256348,4211.794922,4234.743652,4238.077148,4247.051270,4228.717773,4214.358887,4244.102539,4220.641113,3409.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.411132,4.000000,0.000000,4216.410156,4208.846191,4217.948730,4190.128418,4204.615234,4211.153809,4210.256348,4235.384766,4237.692383,4242.948730,4222.436035,4211.922852,4235.000000,4219.230957,3635.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.579708,0.096802,-0.794617,0.152161,0.981949,-0.140627,-0.280278,-21.084917,-156.566727,-11.065843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.418928,5.000000,0.000000,4215.256348,4200.128418,4217.948730,4191.666504,4208.846191,4215.256348,4211.794922,4235.641113,4233.717773,4244.358887,4224.230957,4211.153809,4239.487305,4218.461426,3321.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.426724,6.000000,0.000000,4214.871582,4186.794922,4219.487305,4200.384766,4213.974121,4216.666504,4213.077148,4235.384766,4233.205078,4241.538574,4227.436035,4214.102539,4240.769043,4218.846191,2003.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.434420,7.000000,0.000000,4209.615234,4192.179688,4219.358887,4194.615234,4210.000000,4216.538574,4207.436035,4233.974121,4232.820313,4233.461426,4221.410156,4215.641113,4234.743652,4219.487305,3113.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.442116,8.000000,0.000000,4206.410156,4203.717773,4217.051270,4183.974121,4211.153809,4213.846191,4204.358887,4232.179688,4227.179688,4231.794922,4220.384766,4214.487305,4231.794922,4216.666504,3465.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.000000,0.000000,0.579983,0.096558,-0.794434,0.152222,0.998062,-0.149905,-0.281743,-21.234455,-155.370407,-13.159381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.449912,9.000000,0.000000,4212.051270,4200.769043,4220.769043,4189.871582,4216.025879,4210.512695,4207.436035,4233.077148,4227.436035,4233.717773,4228.717773,4213.717773,4232.692383,4220.128418,3630.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.457708,10.000000,0.000000,4219.615234,4198.077148,4228.974121,4202.307617,4216.666504,4215.256348,4209.487305,4235.641113,4234.230957,4234.487305,4233.846191,4214.615234,4233.717773,4231.282227,3570.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.593614,0.546055,0.441599,0.302500,0.094971,1.073610,0.633064,0.574930,0.506637,0.253385,0.959752,0.411981,0.483575,0.129347,0.096881,1.384307,0.580742,0.297521,0.096962,0.081308,0.964945,0.698724,0.275086,0.316368,0.146431,0.598454,0.444382,0.202396,0.198828,0.087101,0.228485,0.137270,0.172725,0.102328,0.053387,1.229391,0.469895,0.417438,0.125450,0.066176,2.095311,0.864329,0.578718,0.285228,0.129101,2.511022,0.950095,0.776048,0.297610,0.141944,1.850876,0.527697,0.406076,0.163552,0.085959,0.392447,0.057995,0.159306,0.049019,0.053446,2.891808,1.241533,0.739785,0.256504,0.100643,1.792968,0.704928,0.514859,0.212886,0.064361
1607645968.465504,11.000000,0.000000,4226.666504,4212.436035,4231.538574,4203.461426,4218.589844,4222.051270,4213.205078,4235.384766,4234.230957,4239.487305,4240.641113,4215.641113,4240.641113,4235.769043,3482.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.473201,12.000000,0.000000,4229.230957,4215.256348,4228.846191,4194.358887,4215.384766,4220.000000,4216.666504,4234.487305,4231.282227,4241.538574,4248.974121,4215.641113,4242.948730,4233.333496,3014.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.579969,0.096619,-0.794495,0.151917,0.983413,-0.155764,-0.269535,-19.888609,-155.819031,-12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.480997,13.000000,0.000000,4227.051270,4201.025879,4227.820313,4192.948730,4211.666504,4217.179688,4209.743652,4235.897461,4233.589844,4238.846191,4250.384766,4217.051270,4241.794922,4236.282227,1306.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.488793,14.000000,0.000000,4219.230957,4200.000000,4224.358887,4198.077148,4213.205078,4215.256348,4201.153809,4229.743652,4231.025879,4232.948730,4244.871582,4216.794922,4242.051270,4237.436035,3570.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.496590,15.000000,0.000000,4205.769043,4200.256348,4215.128418,4188.333496,4208.589844,4207.051270,4200.384766,4217.820313,4214.743652,4214.358887,4235.641113,4209.230957,4223.205078,4224.487305,3482.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.504386,16.000000,0.000000,4193.974121,4189.871582,4204.615234,4172.692383,4198.077148,4197.820313,4201.025879,4211.282227,4202.563965,4200.641113,4228.846191,4201.025879,4203.333496,4210.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.579680,0.097351,-0.794617,0.151917,0.978042,-0.143557,-0.286137,-20.187687,-157.463943,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.512182,17.000000,0.000000,4188.717773,4178.077148,4191.025879,4165.897461,4183.461426,4189.358887,4194.615234,4203.846191,4198.461426,4198.333496,4220.000000,4198.846191,4199.871582,4203.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.519979,18.000000,0.000000,4179.102539,4165.641113,4180.128418,4160.512695,4167.692383,4180.897461,4186.410156,4194.358887,4190.641113,4187.948730,4211.666504,4198.717773,4191.025879,4193.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.527775,19.000000,0.000000,4170.897461,4160.512695,4182.948730,4153.205078,4163.461426,4181.153809,4189.871582,4197.436035,4189.615234,4184.358887,4212.948730,4198.974121,4182.307617,4189.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.535571,20.000000,0.000000,4179.102539,4162.820313,4187.692383,4154.615234,4166.666504,4185.128418,4196.794922,4202.179688,4195.384766,4195.384766,4215.128418,4199.102539,4191.794922,4195.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.579584,0.097778,-0.794739,0.151367,0.966323,-0.151369,-0.289555,-20.486763,-156.118103,-12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.543268,21.000000,0.000000,4183.461426,4158.589844,4184.615234,4160.384766,4167.307617,4183.846191,4197.051270,4197.820313,4194.871582,4196.538574,4210.897461,4197.692383,4199.743652,4196.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.551064,22.000000,0.000000,4184.358887,4157.948730,4190.384766,4168.717773,4173.717773,4189.487305,4198.205078,4203.974121,4198.461426,4199.358887,4217.948730,4200.128418,4201.666504,4200.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.558860,23.000000,0.000000,4194.743652,4174.230957,4203.461426,4176.794922,4184.615234,4201.282227,4203.205078,4218.974121,4217.179688,4218.205078,4233.333496,4202.692383,4214.230957,4214.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645968.566656,24.000000,0.000000,4203.461426,4187.948730,4205.641113,4178.974121,4193.077148,4203.077148,4204.102539,4221.282227,4229.615234,4228.974121,4237.179688,4205.256348,4227.051270,4224.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.579586,0.098022,-0.794800,0.150879,0.977554,-0.147951,-0.286625,-20.636301,-155.819031,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
