title:jake_stroop_3redo, start timestamp:1607646849.844407, stop timestamp:1607646902.588573, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6767      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607646850.077889,76.000000,0.000000,4203.717773,4180.256348,4203.974121,4202.307617,4201.025879,4197.563965,4200.000000,4191.153809,4201.666504,4199.487305,4189.487305,4213.589844,4201.282227,4198.717773,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.601512,0.106689,-0.790894,0.035889,0.985855,0.068849,-0.284184,-24.524300,-148.491638,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.085685,77.000000,0.000000,4211.025879,4188.974121,4202.692383,4199.743652,4201.282227,4193.589844,4199.230957,4203.461426,4202.948730,4209.743652,4199.487305,4215.128418,4210.897461,4200.897461,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.093481,78.000000,0.000000,4211.410156,4208.846191,4206.282227,4198.461426,4199.102539,4194.743652,4197.563965,4202.436035,4200.641113,4218.589844,4203.077148,4215.769043,4217.820313,4200.384766,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.101277,79.000000,0.000000,4198.205078,4193.461426,4216.794922,4200.897461,4197.436035,4202.436035,4203.205078,4200.769043,4205.512695,4215.641113,4204.487305,4217.307617,4216.538574,4200.128418,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.109073,80.000000,0.000000,4185.384766,4184.102539,4216.282227,4203.974121,4205.128418,4201.153809,4205.256348,4206.538574,4215.641113,4212.692383,4203.974121,4216.538574,4213.205078,4201.922852,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.601959,0.106140,-0.790649,0.035400,1.004410,0.082033,-0.286137,-27.515068,-148.342102,-11.364920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.116869,81.000000,0.000000,4186.153809,4199.487305,4205.512695,4200.384766,4202.692383,4195.641113,4201.538574,4207.179688,4216.153809,4217.820313,4202.948730,4215.641113,4213.974121,4203.846191,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.124665,82.000000,0.000000,4187.563965,4202.051270,4210.000000,4195.512695,4197.436035,4196.794922,4201.025879,4207.179688,4212.307617,4220.000000,4208.077148,4218.333496,4221.666504,4205.000000,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.132361,83.000000,0.000000,4187.051270,4194.230957,4216.922852,4201.794922,4209.487305,4197.307617,4201.666504,4211.794922,4217.692383,4219.871582,4215.512695,4220.128418,4232.563965,4204.743652,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.140157,84.000000,0.000000,4189.615234,4192.179688,4207.436035,4205.769043,4208.974121,4193.846191,4202.307617,4215.641113,4221.922852,4223.974121,4213.974121,4218.205078,4233.461426,4205.769043,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.601937,0.106201,-0.790649,0.035583,1.003433,0.080079,-0.280278,-24.972916,-148.940262,-12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.147953,85.000000,0.000000,4183.333496,4179.358887,4198.846191,4194.743652,4189.230957,4193.589844,4203.333496,4213.205078,4209.615234,4222.051270,4204.871582,4216.025879,4223.077148,4197.820313,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.155749,86.000000,0.000000,4171.153809,4167.307617,4200.641113,4183.077148,4184.102539,4194.871582,4203.717773,4207.307617,4194.743652,4209.102539,4198.974121,4213.205078,4211.922852,4186.922852,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.163545,87.000000,0.000000,4166.282227,4173.077148,4199.230957,4184.358887,4186.410156,4193.077148,4202.307617,4205.000000,4201.282227,4208.205078,4199.102539,4207.692383,4207.436035,4186.282227,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.171341,88.000000,0.000000,4163.717773,4168.717773,4195.769043,4189.230957,4188.589844,4188.974121,4201.410156,4205.769043,4215.384766,4213.333496,4198.589844,4204.615234,4206.922852,4185.897461,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.601898,0.106384,-0.790649,0.035706,0.992203,0.078126,-0.282719,-26.318762,-148.342102,-10.617228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.179138,89.000000,0.000000,4156.922852,4158.205078,4197.948730,4184.230957,4199.358887,4186.922852,4201.025879,4205.769043,4210.512695,4199.615234,4198.461426,4204.743652,4207.051270,4181.794922,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.186934,90.000000,0.000000,4154.230957,4166.410156,4195.128418,4178.846191,4197.692383,4189.230957,4200.384766,4203.333496,4200.641113,4195.384766,4198.205078,4203.205078,4206.922852,4182.948730,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,3.819296,1.874193,0.990655,0.484768,0.164070,0.512419,1.087004,0.715656,0.379697,0.459445,0.132370,0.465945,0.163335,0.118774,0.059610,0.998389,1.430192,0.572426,0.428102,0.334901,0.470501,0.844029,0.413314,0.385299,0.322564,0.540775,0.618936,0.179948,0.139618,0.078612,0.804804,0.867570,0.171587,0.198392,0.052323,0.512016,0.641214,0.389108,0.185002,0.084049,0.401136,0.601260,0.656897,0.371589,0.165002,0.828144,1.083050,0.663503,0.549693,0.454050,0.801814,0.853245,0.361809,0.095038,0.081648,0.541494,0.467433,0.208471,0.214497,0.079728,1.361084,1.171525,0.768438,0.369906,0.124807,1.116400,0.867626,0.285227,0.138470,0.102232
1607646850.194730,91.000000,0.000000,4158.205078,4178.461426,4191.538574,4176.666504,4181.666504,4195.512695,4201.282227,4204.230957,4203.974121,4212.179688,4193.589844,4201.410156,4206.025879,4184.102539,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.202426,92.000000,0.000000,4152.436035,4170.641113,4190.641113,4175.897461,4180.897461,4201.922852,4202.563965,4203.333496,4204.102539,4212.820313,4187.692383,4201.153809,4198.974121,4174.487305,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.601662,0.106689,-0.790771,0.036072,0.991226,0.075685,-0.310063,-25.271992,-149.687958,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.210222,93.000000,0.000000,4144.615234,4167.563965,4190.384766,4180.897461,4189.743652,4199.743652,4203.461426,4201.922852,4196.794922,4197.307617,4186.025879,4202.179688,4193.589844,4168.846191,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.218018,94.000000,0.000000,4147.820313,4172.820313,4196.025879,4187.307617,4188.333496,4190.769043,4203.974121,4204.871582,4199.487305,4197.948730,4187.307617,4203.717773,4200.512695,4179.871582,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.225814,95.000000,0.000000,4147.307617,4162.051270,4197.051270,4183.077148,4179.871582,4186.410156,4201.666504,4203.461426,4200.769043,4200.384766,4185.897461,4205.128418,4203.077148,4182.307617,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.233610,96.000000,0.000000,4141.153809,4157.692383,4191.922852,4175.897461,4178.589844,4190.000000,4200.384766,4200.641113,4194.743652,4188.717773,4183.205078,4205.641113,4196.410156,4175.384766,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.601337,0.106934,-0.790955,0.036743,0.993179,0.084962,-0.290044,-26.916914,-148.940262,-11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.241406,97.000000,0.000000,4140.641113,4170.384766,4194.487305,4182.307617,4187.436035,4195.512695,4202.179688,4201.922852,4196.410156,4187.563965,4186.153809,4204.871582,4199.487305,4175.769043,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.249202,98.000000,0.000000,4140.128418,4173.333496,4199.615234,4188.077148,4191.410156,4196.922852,4197.692383,4202.563965,4194.743652,4193.461426,4189.230957,4203.077148,4204.615234,4177.179688,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.256998,99.000000,0.000000,4138.589844,4162.436035,4195.897461,4184.102539,4183.846191,4193.077148,4186.666504,4198.461426,4182.307617,4192.307617,4186.025879,4204.358887,4197.179688,4175.128418,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.264794,100.000000,0.000000,4148.974121,4163.846191,4197.051270,4180.897461,4184.102539,4191.794922,4188.205078,4197.436035,4183.589844,4193.974121,4190.128418,4212.179688,4196.153809,4181.153809,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.601289,0.106689,-0.791016,0.036926,1.001968,0.071290,-0.290532,-27.814146,-149.687958,-11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.272490,101.000000,0.000000,4158.717773,4178.717773,4204.487305,4183.461426,4193.205078,4199.615234,4195.384766,4203.846191,4199.102539,4205.128418,4202.307617,4217.436035,4208.717773,4190.000000,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.280286,102.000000,0.000000,4154.230957,4187.307617,4201.282227,4192.307617,4192.563965,4199.615234,4192.692383,4206.025879,4201.153809,4213.333496,4203.589844,4215.256348,4207.307617,4186.538574,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.288082,103.000000,0.000000,4151.794922,4182.307617,4199.230957,4199.487305,4184.743652,4187.692383,4188.717773,4203.205078,4199.102539,4211.410156,4197.307617,4212.820313,4198.461426,4183.461426,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.295878,104.000000,0.000000,4157.948730,4173.589844,4202.692383,4197.436035,4190.000000,4187.948730,4191.025879,4207.436035,4209.871582,4211.666504,4201.282227,4214.230957,4210.256348,4190.384766,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.601358,0.106689,-0.790955,0.037109,0.985367,0.072755,-0.299809,-25.271992,-149.687958,-12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.303675,105.000000,0.000000,4164.871582,4176.794922,4202.436035,4193.589844,4204.358887,4199.358887,4194.487305,4216.410156,4218.077148,4215.897461,4209.871582,4218.077148,4226.410156,4197.436035,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.311471,106.000000,0.000000,4167.563965,4182.051270,4202.563965,4197.051270,4204.358887,4201.922852,4198.461426,4217.307617,4215.897461,4221.410156,4210.769043,4220.000000,4222.820313,4201.794922,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.608822,1.729035,0.747608,0.416947,0.160666,0.601799,1.285488,0.694628,0.429556,0.477897,0.187542,0.551274,0.185096,0.133447,0.071805,0.915577,1.501276,0.624239,0.389728,0.334393,0.508481,0.923209,0.351868,0.438094,0.290536,0.459785,0.439935,0.167580,0.121654,0.068489,0.757700,0.713218,0.183622,0.188736,0.049393,0.463405,0.560193,0.358776,0.151433,0.076346,0.514703,0.610534,0.592353,0.373012,0.156735,0.868296,1.146727,0.629699,0.555138,0.437930,0.647756,0.913057,0.369169,0.083061,0.088020,0.435547,0.528769,0.183136,0.187273,0.079736,0.785787,1.317706,0.764038,0.359411,0.119385,0.760771,0.969116,0.277542,0.118000,0.098217
1607646850.319267,107.000000,0.000000,4167.820313,4182.436035,4204.743652,4201.666504,4194.615234,4197.563965,4200.256348,4213.333496,4212.563965,4224.358887,4209.487305,4216.666504,4216.282227,4199.102539,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.327063,108.000000,0.000000,4168.461426,4186.282227,4203.974121,4196.794922,4192.948730,4194.615234,4195.512695,4214.871582,4210.897461,4224.102539,4208.846191,4212.820313,4220.512695,4191.922852,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.601306,0.106445,-0.791016,0.037354,0.979019,0.085939,-0.291020,-25.271992,-148.043030,-11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.334859,109.000000,0.000000,4167.820313,4188.461426,4198.461426,4188.589844,4196.282227,4195.512695,4192.948730,4216.410156,4210.128418,4220.000000,4204.358887,4213.205078,4219.230957,4190.769043,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.342555,110.000000,0.000000,4168.589844,4186.922852,4198.974121,4186.794922,4200.641113,4198.846191,4194.871582,4213.974121,4212.820313,4214.358887,4203.461426,4216.153809,4215.512695,4196.153809,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.350351,111.000000,0.000000,4174.615234,4188.974121,4209.615234,4196.538574,4206.410156,4204.743652,4197.563965,4216.153809,4218.205078,4224.487305,4214.230957,4220.384766,4226.410156,4202.436035,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.358147,112.000000,0.000000,4175.000000,4188.333496,4211.282227,4203.974121,4203.461426,4200.128418,4194.358887,4219.871582,4217.179688,4234.615234,4221.794922,4221.025879,4233.077148,4201.922852,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.601493,0.105774,-0.790955,0.037537,0.996597,0.073243,-0.276860,-27.365530,-149.239334,-10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.365943,113.000000,0.000000,4168.461426,4184.743652,4202.563965,4198.717773,4198.333496,4187.948730,4186.410156,4218.205078,4209.615234,4221.922852,4215.512695,4217.436035,4222.179688,4195.512695,2458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.373739,114.000000,0.000000,4163.461426,4187.436035,4201.922852,4193.461426,4198.461426,4187.179688,4184.615234,4214.615234,4203.077148,4208.077148,4205.384766,4216.922852,4210.384766,4190.128418,3589.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.381535,115.000000,0.000000,4157.179688,4185.256348,4204.871582,4188.717773,4188.846191,4192.948730,4185.512695,4213.974121,4202.563965,4225.000000,4201.025879,4216.410156,4206.410156,4188.461426,3436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646850.389331,116.000000,0.000000,4154.487305,4182.436035,4201.153809,4185.641113,4182.051270,4195.512695,4185.000000,4213.974121,4203.974121,4241.025879,4203.846191,4213.974121,4207.179688,4189.615234,2777.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.601860,0.104919,-0.790771,0.037903,0.983413,0.054688,-0.291508,-25.571070,-149.089798,-11.364920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
