title:jake_stroop_2, start timestamp:1607646224.069849, stop timestamp:1607646272.624386, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6230      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607646224.358714,68.000000,0.000000,4211.794922,4199.358887,4223.589844,4227.179688,4209.743652,4217.563965,4198.589844,4196.666504,4210.000000,4217.179688,4126.153809,4209.487305,4209.487305,4212.051270,3654.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,17.000000,0.000000,0.596111,0.092102,-0.792725,0.088074,1.009781,-0.036622,-0.278325,-25.122454,-152.529190,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.366610,69.000000,0.000000,4213.846191,4201.153809,4224.743652,4229.871582,4218.205078,4217.563965,4196.410156,4196.410156,4214.615234,4217.820313,4129.102539,4215.512695,4215.000000,4215.897461,3406.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.374406,70.000000,0.000000,4214.743652,4199.230957,4230.512695,4231.410156,4203.846191,4219.487305,4197.436035,4201.025879,4213.077148,4218.461426,4132.051270,4215.769043,4217.051270,4214.871582,1625.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.382302,71.000000,0.000000,4215.256348,4199.871582,4229.615234,4229.871582,4204.871582,4217.692383,4199.743652,4201.538574,4214.230957,4218.333496,4134.871582,4215.128418,4218.205078,4215.512695,3142.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.390098,72.000000,0.000000,4216.282227,4196.922852,4225.769043,4230.256348,4218.717773,4218.205078,4199.102539,4198.717773,4217.051270,4221.025879,4137.692383,4216.538574,4217.307617,4216.666504,3467.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,18.000000,0.000000,0.596102,0.092102,-0.792725,0.088135,0.987808,-0.020996,-0.276371,-23.327993,-153.426407,-11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.397895,73.000000,0.000000,4217.436035,4195.897461,4229.230957,4228.589844,4207.820313,4219.102539,4199.230957,4199.871582,4213.589844,4221.282227,4137.179688,4217.307617,4215.512695,4214.615234,3638.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.405691,74.000000,0.000000,4218.974121,4197.307617,4231.922852,4226.666504,4198.846191,4215.256348,4199.487305,4200.384766,4205.769043,4214.102539,4130.128418,4215.384766,4211.410156,4209.230957,3597.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,0.537363,0.458277,0.799744,0.222637,0.211293,0.588183,0.660864,0.410692,0.454169,0.225686,0.088176,0.073534,0.029437,0.091735,0.049447,0.176573,0.171566,0.069948,0.159684,0.044386,0.280877,0.587628,0.146690,0.714860,0.331700,0.787692,0.610333,0.310520,0.252301,0.160777,0.015344,0.049762,0.022528,0.018076,0.031676,0.334225,0.636305,0.212635,0.097851,0.121363,1.337034,1.358502,0.538718,0.212819,0.174599,2.047318,1.571381,0.821344,0.188025,0.193844,1.166820,1.074947,0.460291,0.259066,0.161325,0.317263,0.490762,0.184498,0.075005,0.063962,1.579376,1.586943,0.815498,0.252708,0.166639,0.806786,1.134513,0.502015,0.171378,0.142510
1607646224.413487,75.000000,0.000000,4214.615234,4190.897461,4230.641113,4229.102539,4216.538574,4214.615234,4200.384766,4196.922852,4201.922852,4208.846191,4123.333496,4211.794922,4204.358887,4202.436035,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.421284,76.000000,0.000000,4207.692383,4190.256348,4229.871582,4231.666504,4218.589844,4219.743652,4202.563965,4197.692383,4208.589844,4213.205078,4129.102539,4210.512695,4206.410156,4206.153809,3124.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,19.000000,0.000000,0.596211,0.091980,-0.792664,0.088074,1.003922,-0.030762,-0.274418,-25.720608,-152.678726,-10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.429080,77.000000,0.000000,4212.051270,4197.436035,4232.692383,4230.897461,4203.205078,4218.846191,4202.692383,4203.589844,4217.692383,4224.743652,4139.487305,4217.692383,4218.461426,4217.307617,2284.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.436876,78.000000,0.000000,4218.974121,4196.794922,4233.974121,4230.512695,4205.769043,4215.000000,4201.922852,4206.025879,4217.307617,4229.871582,4140.384766,4223.205078,4222.179688,4220.512695,3597.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.444772,79.000000,0.000000,4214.615234,4194.102539,4233.077148,4232.820313,4214.871582,4218.717773,4202.563965,4204.871582,4215.384766,4223.461426,4138.077148,4218.846191,4217.436035,4213.461426,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.452569,80.000000,0.000000,4212.179688,4196.410156,4229.743652,4227.692383,4216.922852,4221.282227,4201.922852,4202.436035,4215.128418,4215.128418,4138.077148,4213.461426,4216.153809,4205.512695,3124.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,20.000000,0.000000,0.596093,0.092102,-0.792725,0.088196,0.997574,-0.032227,-0.284184,-23.776608,-154.921799,-10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.460365,81.000000,0.000000,4211.538574,4190.384766,4226.538574,4220.897461,4212.307617,4215.769043,4198.846191,4199.487305,4209.230957,4214.102539,4131.538574,4207.692383,4210.384766,4201.153809,2284.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.468161,82.000000,0.000000,4204.230957,4182.820313,4227.179688,4224.743652,4201.410156,4213.333496,4198.205078,4199.102539,4203.589844,4215.641113,4121.282227,4202.307617,4203.589844,4200.128418,3597.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.475957,83.000000,0.000000,4203.589844,4185.512695,4227.307617,4229.102539,4197.307617,4215.256348,4200.512695,4198.077148,4203.589844,4214.615234,4124.102539,4207.436035,4209.102539,4199.358887,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.483754,84.000000,0.000000,4210.256348,4190.897461,4227.436035,4225.128418,4201.410156,4213.974121,4201.538574,4197.563965,4203.589844,4215.256348,4136.153809,4215.897461,4218.717773,4201.794922,3124.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,21.000000,0.000000,0.596211,0.091919,-0.792664,0.088135,0.989273,-0.022461,-0.283696,-24.972916,-152.977798,-10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.491550,85.000000,0.000000,4212.692383,4194.230957,4230.512695,4224.358887,4201.794922,4213.461426,4201.922852,4200.512695,4207.051270,4217.307617,4141.410156,4216.153809,4215.641113,4208.461426,2284.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.499346,86.000000,0.000000,4213.077148,4194.102539,4232.051270,4228.589844,4205.384766,4213.717773,4201.666504,4201.410156,4213.205078,4216.410156,4138.717773,4213.717773,4205.384766,4207.436035,3597.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.507243,87.000000,0.000000,4215.641113,4188.077148,4231.025879,4228.333496,4211.538574,4214.102539,4200.000000,4200.512695,4215.512695,4214.487305,4136.538574,4214.358887,4208.077148,4206.794922,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.515039,88.000000,0.000000,4217.692383,4186.282227,4230.897461,4227.563965,4207.692383,4217.692383,4199.615234,4202.948730,4217.051270,4216.282227,4139.487305,4214.230957,4219.230957,4216.025879,3124.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,22.000000,0.000000,0.596376,0.091553,-0.792603,0.087952,0.986343,-0.033204,-0.283207,-24.524300,-152.977798,-10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.522836,89.000000,0.000000,4218.589844,4193.717773,4231.666504,4227.820313,4203.461426,4216.922852,4201.025879,4207.307617,4218.461426,4219.102539,4141.025879,4213.461426,4220.512695,4216.410156,2284.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.530632,90.000000,0.000000,4216.922852,4193.717773,4229.615234,4227.051270,4199.487305,4211.282227,4200.384766,4206.922852,4214.358887,4217.051270,4133.077148,4213.205078,4214.743652,4205.128418,3597.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,0.558798,0.365269,0.832406,0.196990,0.219113,0.633829,0.595805,0.345285,0.447468,0.235866,0.123660,0.074918,0.030886,0.092575,0.053030,0.189925,0.160755,0.077706,0.157343,0.045721,0.304457,0.530131,0.148646,0.796101,0.357454,0.775836,0.454513,0.291168,0.243099,0.160583,0.018594,0.047963,0.024420,0.015963,0.034883,0.338163,0.577988,0.174681,0.095234,0.123741,1.320219,1.096774,0.434216,0.188173,0.176539,2.193241,1.252978,0.753609,0.174456,0.202828,1.194378,1.019763,0.517304,0.221406,0.148993,0.288203,0.397947,0.177101,0.060626,0.056025,1.864785,1.440908,0.821899,0.228933,0.169996,0.934621,1.123714,0.506907,0.158174,0.148147
1607646224.538429,91.000000,0.000000,4213.077148,4186.922852,4226.282227,4229.487305,4197.820313,4212.948730,4198.589844,4201.794922,4212.179688,4213.717773,4129.743652,4212.436035,4213.846191,4200.128418,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.546225,92.000000,0.000000,4216.282227,4190.769043,4226.922852,4230.256348,4211.025879,4218.589844,4199.871582,4200.384766,4215.897461,4218.846191,4137.563965,4211.666504,4217.307617,4205.384766,3124.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,23.000000,0.000000,0.596494,0.091309,-0.792542,0.087952,0.995621,-0.032227,-0.282231,-23.477531,-152.529190,-11.065843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.554022,93.000000,0.000000,4215.769043,4191.922852,4226.794922,4224.743652,4216.794922,4215.384766,4201.794922,4203.461426,4210.769043,4221.666504,4135.769043,4207.436035,4213.974121,4201.922852,2284.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.561818,94.000000,0.000000,4205.512695,4177.563965,4225.256348,4218.461426,4202.692383,4212.051270,4199.102539,4199.358887,4199.871582,4207.948730,4121.922852,4201.922852,4199.102539,4188.205078,3597.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.569615,95.000000,0.000000,4202.563965,4174.615234,4226.282227,4217.307617,4201.282227,4216.410156,4195.000000,4192.307617,4197.692383,4199.358887,4119.615234,4200.256348,4192.179688,4186.410156,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.577411,96.000000,0.000000,4210.000000,4187.948730,4228.589844,4220.256348,4212.179688,4218.589844,4196.153809,4195.512695,4201.794922,4209.743652,4126.922852,4202.563965,4208.077148,4200.512695,3124.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,24.000000,0.000000,0.596466,0.091431,-0.792542,0.088013,0.996597,-0.023438,-0.283696,-24.524300,-152.977798,-10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.585308,97.000000,0.000000,4212.692383,4183.589844,4225.256348,4218.461426,4202.436035,4217.820313,4199.871582,4202.820313,4202.820313,4218.846191,4127.051270,4203.205078,4215.384766,4204.487305,2284.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.593104,98.000000,0.000000,4211.153809,4171.794922,4223.717773,4214.871582,4196.025879,4217.179688,4201.794922,4198.974121,4201.922852,4213.846191,4123.717773,4200.512695,4205.897461,4196.410156,3597.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.600900,99.000000,0.000000,4213.077148,4177.307617,4227.051270,4217.307617,4211.794922,4215.512695,4199.102539,4188.205078,4198.974121,4208.205078,4123.461426,4200.128418,4208.974121,4196.282227,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.608697,100.000000,0.000000,4208.589844,4182.436035,4230.128418,4219.615234,4212.820313,4214.871582,4195.512695,4187.179688,4197.436035,4210.128418,4123.717773,4202.820313,4218.589844,4200.512695,3124.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,25.000000,0.000000,0.596439,0.091553,-0.792542,0.088074,0.998550,-0.036622,-0.280278,-24.524300,-152.678726,-12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.616493,101.000000,0.000000,4199.487305,4176.538574,4228.974121,4216.410156,4198.205078,4215.641113,4196.794922,4195.512695,4200.128418,4213.205078,4123.717773,4203.077148,4215.641113,4198.974121,2284.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.624289,102.000000,0.000000,4203.205078,4173.205078,4226.538574,4215.384766,4198.077148,4215.769043,4201.410156,4200.897461,4201.794922,4215.897461,4124.615234,4202.307617,4213.717773,4197.563965,3597.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.632085,103.000000,0.000000,4209.615234,4172.179688,4228.333496,4218.717773,4204.871582,4212.436035,4197.948730,4199.102539,4200.897461,4215.128418,4125.384766,4204.230957,4216.666504,4199.102539,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.639882,104.000000,0.000000,4203.846191,4166.025879,4227.307617,4217.307617,4196.153809,4204.358887,4190.641113,4192.820313,4200.000000,4211.666504,4121.666504,4204.230957,4211.538574,4198.077148,3124.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,26.000000,0.000000,0.596321,0.091614,-0.792603,0.088257,0.991226,-0.031739,-0.284672,-25.271992,-152.678726,-11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.647678,105.000000,0.000000,4203.717773,4167.436035,4228.077148,4215.897461,4194.615234,4200.000000,4194.615234,4191.538574,4201.282227,4212.307617,4118.846191,4202.563965,4209.871582,4195.641113,2284.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646224.655574,106.000000,0.000000,4216.282227,4177.820313,4231.794922,4217.692383,4210.256348,4207.051270,4200.512695,4197.051270,4202.563965,4217.563965,4122.563965,4204.102539,4215.897461,4197.820313,3597.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,0.641805,0.319545,0.853094,0.173189,0.221254,0.636325,0.531884,0.302252,0.439806,0.237560,0.159309,0.084926,0.033068,0.085387,0.054522,0.211141,0.170717,0.088327,0.143299,0.046462,0.306384,0.452803,0.151827,0.849987,0.389373,0.731997,0.349509,0.254657,0.221790,0.153083,0.024928,0.045612,0.026743,0.014527,0.038974,0.355469,0.517949,0.148402,0.086075,0.126363,1.245565,0.843351,0.358267,0.163970,0.176724,2.296646,0.924750,0.654638,0.171429,0.204312,1.202729,0.936828,0.532682,0.180874,0.137888,0.264142,0.319053,0.163229,0.050945,0.048750,2.119524,1.230820,0.791772,0.201369,0.175602,1.040782,1.054008,0.500581,0.146099,0.148013
1607646224.663370,107.000000,0.000000,4218.077148,4177.307617,4233.333496,4216.410156,4205.897461,4212.051270,4200.256348,4199.487305,4203.077148,4219.871582,4125.256348,4202.948730,4217.051270,4199.615234,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
