title:johnathan_nback_5, start timestamp:1606530625.834948, stop timestamp:1606530681.542613, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7147      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606530647.084930,24.000000,0.000000,4206.153809,4206.666504,4203.461426,4203.205078,4213.589844,4213.846191,4199.102539,4209.615234,4203.717773,4207.179688,4198.461426,4215.128418,4212.563965,4203.077148,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.670729,-0.458374,-0.511902,-0.279236,0.975601,-0.328130,0.058595,-31.253529,-122.172882,17.495995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.092826,25.000000,0.000000,4201.538574,4197.948730,4200.897461,4198.846191,4201.153809,4200.641113,4189.230957,4190.384766,4197.307617,4200.384766,4196.922852,4208.846191,4197.692383,4197.436035,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.100822,26.000000,0.000000,4207.179688,4207.563965,4203.077148,4195.641113,4200.128418,4205.512695,4191.538574,4185.512695,4199.743652,4198.205078,4205.897461,4208.717773,4199.487305,4208.333496,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.108717,27.000000,0.000000,4205.641113,4216.410156,4206.282227,4200.512695,4205.769043,4214.102539,4200.512695,4198.333496,4203.846191,4206.538574,4202.820313,4207.563965,4206.922852,4216.538574,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.116613,28.000000,0.000000,4191.666504,4208.717773,4203.205078,4200.512695,4196.922852,4208.205078,4198.589844,4202.692383,4201.666504,4208.461426,4192.563965,4203.717773,4198.077148,4202.692383,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.670626,-0.458679,-0.511597,-0.279541,0.949233,-0.314458,0.052247,-32.300297,-120.827042,18.841841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.850632,1.052858,0.502155,0.585572,0.157783,1.781128,0.577831,0.303307,0.404661,0.266181,1.885067,1.138738,0.276066,0.267354,0.131903,1.519845,0.625543,0.575821,0.245265,0.242449,1.412497,0.291809,0.339891,0.182973,0.094974,1.409334,0.782775,0.601598,0.431710,0.217624,0.970434,0.251428,0.272554,0.217753,0.163360,0.736775,0.147741,0.676308,0.353411,0.094615,0.765869,0.155134,0.398020,0.280907,0.189602,1.297155,0.526385,0.763518,0.703016,0.360473,1.318491,0.694027,0.982077,1.056485,0.786885,1.858158,1.008869,1.036555,0.434797,0.300680,1.771951,0.903678,1.241011,0.759710,0.336021,1.891759,0.926594,0.598691,0.882050,0.287578
1606530647.124509,29.000000,0.000000,4186.153809,4200.000000,4193.461426,4187.179688,4187.051270,4203.333496,4198.333496,4201.666504,4201.666504,4202.436035,4187.307617,4197.692383,4186.153809,4182.820313,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.132205,30.000000,0.000000,4186.538574,4200.641113,4188.974121,4186.282227,4190.897461,4205.000000,4200.769043,4202.179688,4201.794922,4200.641113,4191.538574,4192.051270,4185.769043,4177.436035,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.140000,31.000000,0.000000,4186.794922,4205.641113,4192.948730,4198.974121,4196.410156,4208.461426,4194.102539,4203.205078,4202.179688,4213.461426,4195.512695,4196.666504,4196.410156,4190.128418,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.147696,32.000000,0.000000,4187.436035,4201.410156,4190.641113,4192.820313,4192.692383,4210.897461,4186.922852,4203.974121,4204.358887,4222.820313,4189.487305,4206.282227,4200.000000,4201.410156,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.670734,-0.458496,-0.511719,-0.279358,0.965347,-0.323735,0.057130,-31.403067,-121.275658,17.346457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.155392,33.000000,0.000000,4178.077148,4187.820313,4181.666504,4177.179688,4181.282227,4205.897461,4185.897461,4191.922852,4197.692383,4200.512695,4189.102539,4199.615234,4189.230957,4191.666504,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.163088,34.000000,0.000000,4165.256348,4181.538574,4180.128418,4180.000000,4173.077148,4198.846191,4180.769043,4178.974121,4186.794922,4178.333496,4193.205078,4186.410156,4180.641113,4173.461426,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.170884,35.000000,0.000000,4166.282227,4189.230957,4183.717773,4184.230957,4179.102539,4199.871582,4173.461426,4184.358887,4184.102539,4192.948730,4187.179688,4186.538574,4182.179688,4169.487305,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.178580,36.000000,0.000000,4172.563965,4191.794922,4182.692383,4176.538574,4185.256348,4193.205078,4169.487305,4183.846191,4185.384766,4208.717773,4181.153809,4188.974121,4184.615234,4172.563965,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.670766,-0.458313,-0.511841,-0.279358,0.962417,-0.333501,0.056641,-31.253529,-121.425194,18.393225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.186276,37.000000,0.000000,4176.025879,4186.666504,4183.077148,4173.333496,4176.922852,4182.692383,4164.743652,4169.230957,4182.179688,4199.102539,4182.820313,4188.717773,4183.717773,4173.077148,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.194171,38.000000,0.000000,4184.487305,4191.794922,4195.000000,4181.025879,4174.743652,4191.410156,4166.025879,4166.282227,4181.794922,4193.846191,4186.410156,4198.333496,4185.384766,4181.538574,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.202167,39.000000,0.000000,4193.205078,4201.153809,4212.307617,4195.512695,4189.102539,4199.615234,4172.563965,4173.974121,4187.051270,4201.282227,4190.384766,4213.077148,4188.589844,4195.384766,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.210063,40.000000,0.000000,4190.384766,4203.205078,4214.230957,4200.000000,4191.153809,4189.102539,4164.358887,4174.487305,4186.922852,4203.846191,4194.871582,4217.820313,4188.717773,4196.025879,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.670790,-0.458130,-0.512207,-0.278931,0.946303,-0.337896,0.054200,-30.954453,-121.574730,18.094149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.217958,41.000000,0.000000,4184.230957,4197.436035,4202.051270,4188.461426,4181.153809,4181.794922,4155.641113,4169.102539,4181.922852,4196.794922,4196.538574,4216.666504,4187.307617,4187.179688,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.225654,42.000000,0.000000,4184.230957,4191.153809,4200.641113,4181.025879,4181.282227,4191.410156,4163.974121,4166.153809,4181.025879,4185.512695,4194.615234,4212.948730,4186.922852,4187.179688,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.233450,43.000000,0.000000,4186.794922,4190.128418,4204.615234,4186.153809,4189.743652,4203.077148,4172.307617,4170.384766,4187.307617,4192.948730,4190.641113,4204.358887,4190.256348,4190.128418,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.241346,44.000000,0.000000,4185.897461,4188.717773,4194.615234,4186.410156,4186.410156,4198.717773,4168.461426,4167.436035,4184.487305,4205.897461,4186.282227,4198.846191,4187.436035,4183.589844,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.670787,-0.457947,-0.512573,-0.278564,0.954116,-0.346685,0.060548,-33.047989,-121.275658,17.795071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.120898,1.293657,0.536507,0.555057,0.161614,1.921365,0.595736,0.289457,0.404546,0.236075,2.256723,1.391858,0.285256,0.241744,0.134569,1.633176,0.650406,0.685595,0.244030,0.224071,1.563721,0.284561,0.324758,0.189363,0.106110,1.265062,0.814924,0.556830,0.419420,0.203779,0.721936,0.241460,0.272651,0.188806,0.173145,0.850324,0.192401,0.709225,0.338559,0.096782,0.679488,0.163121,0.391789,0.267454,0.201139,1.308651,0.546767,0.656977,0.745512,0.356857,1.628169,0.735443,1.041198,1.031066,0.750887,2.029670,1.202846,1.042171,0.401300,0.311147,2.182856,1.052539,1.302973,0.756126,0.333061,2.227790,1.077687,0.711140,0.928522,0.272124
1606530647.249042,45.000000,0.000000,4182.307617,4184.743652,4187.820313,4179.230957,4173.333496,4187.948730,4163.461426,4154.871582,4172.051270,4193.077148,4182.436035,4199.102539,4175.000000,4179.615234,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.256738,46.000000,0.000000,4181.666504,4185.897461,4197.179688,4182.307617,4177.051270,4192.563965,4167.307617,4155.769043,4172.692383,4180.000000,4185.641113,4200.641113,4174.743652,4186.794922,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.264534,47.000000,0.000000,4182.563965,4190.641113,4199.102539,4187.051270,4186.410156,4205.000000,4171.666504,4166.410156,4182.436035,4186.922852,4187.563965,4198.205078,4184.358887,4183.589844,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.272329,48.000000,0.000000,4188.077148,4195.384766,4196.025879,4182.692383,4185.897461,4209.615234,4172.179688,4174.615234,4190.641113,4201.794922,4186.922852,4201.794922,4187.948730,4181.282227,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.670829,-0.457642,-0.513123,-0.277954,0.959976,-0.338384,0.060548,-33.945221,-121.574730,17.795071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.280025,49.000000,0.000000,4199.615234,4202.820313,4207.692383,4182.820313,4192.307617,4215.641113,4177.692383,4188.077148,4201.666504,4213.717773,4208.333496,4214.230957,4193.461426,4196.538574,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.287721,50.000000,0.000000,4205.000000,4204.615234,4218.717773,4192.692383,4197.436035,4221.025879,4185.512695,4190.384766,4203.077148,4208.333496,4222.820313,4218.974121,4197.692383,4199.358887,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.295517,51.000000,0.000000,4197.051270,4200.641113,4212.820313,4201.025879,4192.692383,4216.922852,4183.974121,4174.358887,4188.205078,4195.128418,4190.769043,4211.410156,4191.794922,4188.717773,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.303213,52.000000,0.000000,4196.538574,4202.692383,4205.512695,4197.436035,4192.179688,4215.641113,4180.641113,4173.846191,4184.230957,4198.846191,4178.333496,4212.051270,4193.205078,4195.769043,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.670851,-0.457520,-0.513367,-0.277649,0.963882,-0.346685,0.054200,-31.851683,-120.079346,17.346457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.310909,53.000000,0.000000,4204.743652,4203.589844,4205.256348,4189.358887,4191.153809,4219.358887,4185.000000,4187.692383,4192.436035,4203.461426,4204.230957,4217.179688,4205.384766,4201.666504,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.318605,54.000000,0.000000,4197.820313,4197.948730,4201.666504,4187.692383,4183.589844,4217.820313,4181.410156,4182.692383,4189.358887,4197.820313,4197.820313,4209.230957,4201.410156,4187.436035,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.326401,55.000000,0.000000,4192.051270,4198.077148,4200.641113,4189.743652,4187.948730,4216.282227,4176.153809,4175.128418,4182.563965,4199.230957,4181.666504,4205.128418,4187.179688,4187.179688,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.334096,56.000000,0.000000,4200.897461,4201.153809,4205.384766,4188.717773,4195.897461,4216.025879,4181.153809,4182.692383,4184.230957,4200.128418,4196.410156,4216.025879,4185.897461,4199.358887,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.670845,-0.457397,-0.513550,-0.277527,0.958511,-0.330571,0.065431,-31.851683,-120.079346,17.795071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.341792,57.000000,0.000000,4206.666504,4202.948730,4208.205078,4192.820313,4197.692383,4217.820313,4186.666504,4190.000000,4191.282227,4199.615234,4198.846191,4218.974121,4193.974121,4201.538574,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.349488,58.000000,0.000000,4199.743652,4203.461426,4205.256348,4197.692383,4198.461426,4219.102539,4188.333496,4188.077148,4194.230957,4205.256348,4182.051270,4205.384766,4193.461426,4198.846191,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606530647.357284,59.000000,0.000000,4193.717773,4199.743652,4197.179688,4187.051270,4190.256348,4216.025879,4187.692383,4183.974121,4186.794922,4198.077148,4181.538574,4195.512695,4181.025879,4189.487305,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
