title:vishal nback trial 3, start timestamp:1606509425.768929, stop timestamp:1606509482.224991, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7247      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606509479.226267,119.000000,0.000000,4193.461426,4203.205078,4210.384766,4201.282227,4196.153809,4192.948730,4196.282227,4198.589844,4190.897461,4188.077148,4183.589844,4200.641113,4179.102539,4198.589844,3312.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.234068,120.000000,0.000000,4206.794922,4211.666504,4217.179688,4202.563965,4198.077148,4191.666504,4196.025879,4205.641113,4206.794922,4203.974121,4204.102539,4221.538574,4205.384766,4214.871582,3354.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.693158,0.013123,-0.712402,0.108826,1.017594,-0.141604,-0.020508,-18.393225,-85.236893,11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.241869,121.000000,0.000000,4197.436035,4204.230957,4206.410156,4197.436035,4194.358887,4198.974121,4195.641113,4196.922852,4201.025879,4206.410156,4204.230957,4219.871582,4219.230957,4220.000000,3294.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.249669,122.000000,0.000000,4181.410156,4187.948730,4195.769043,4192.563965,4201.410156,4191.282227,4188.077148,4185.256348,4181.922852,4188.077148,4185.384766,4205.384766,4198.717773,4205.641113,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.257470,123.000000,0.000000,4188.974121,4197.436035,4208.333496,4202.948730,4202.820313,4179.487305,4181.282227,4192.563965,4183.461426,4191.538574,4190.384766,4211.922852,4195.769043,4207.307617,3312.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.265271,124.000000,0.000000,4197.179688,4204.230957,4216.794922,4201.666504,4186.025879,4189.102539,4195.512695,4203.717773,4192.820313,4202.820313,4211.410156,4223.589844,4209.743652,4218.974121,3354.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.693183,0.013306,-0.712402,0.108643,1.012711,-0.133791,-0.014649,-18.393225,-85.984589,12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.272971,125.000000,0.000000,4185.641113,4185.512695,4201.794922,4185.128418,4185.897461,4198.974121,4202.051270,4192.820313,4182.436035,4187.179688,4203.461426,4218.589844,4203.333496,4210.256348,3294.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.280772,126.000000,0.000000,4183.333496,4183.077148,4196.922852,4188.333496,4197.692383,4187.436035,4196.666504,4189.230957,4182.692383,4184.871582,4187.307617,4212.436035,4193.974121,4203.205078,3310.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.288572,127.000000,0.000000,4194.358887,4201.025879,4212.436035,4202.563965,4182.436035,4185.384766,4201.922852,4205.000000,4202.948730,4207.563965,4202.051270,4219.487305,4201.794922,4213.461426,53.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.296372,0.000000,0.000000,4198.589844,4203.077148,4219.358887,4200.000000,4163.333496,4202.436035,4205.897461,4206.794922,4209.743652,4214.615234,4221.153809,4231.153809,4215.641113,4221.538574,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.693133,0.013611,-0.712463,0.108521,1.012711,-0.129397,-0.023438,-17.944611,-84.190125,11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.304173,1.000000,0.000000,4196.922852,4196.282227,4210.512695,4194.871582,4177.948730,4200.769043,4193.974121,4198.589844,4199.230957,4202.820313,4216.410156,4231.922852,4220.512695,4220.384766,3492.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.311973,2.000000,0.000000,4201.922852,4202.692383,4212.051270,4201.922852,4187.436035,4185.384766,4192.692383,4203.974121,4201.025879,4205.897461,4212.307617,4226.153809,4215.000000,4216.538574,3536.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.319773,3.000000,0.000000,4203.589844,4206.282227,4215.256348,4201.666504,4186.538574,4190.641113,4202.179688,4205.384766,4201.794922,4205.128418,4216.538574,4221.025879,4209.358887,4208.461426,3409.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.327574,4.000000,0.000000,4195.641113,4198.461426,4203.589844,4193.974121,4201.538574,4200.000000,4198.717773,4200.000000,4186.538574,4189.358887,4205.128418,4211.922852,4201.025879,4201.410156,3393.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.693151,0.013672,-0.712463,0.108398,1.010758,-0.147463,-0.021973,-17.944611,-85.236893,11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.335275,5.000000,0.000000,4195.641113,4202.692383,4202.820313,4198.846191,4203.589844,4197.307617,4203.205078,4208.205078,4194.358887,4196.410156,4196.922852,4213.846191,4200.769043,4209.230957,3262.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.343076,6.000000,0.000000,4205.128418,4211.538574,4217.179688,4207.179688,4185.512695,4196.922852,4213.589844,4223.077148,4219.230957,4222.307617,4212.820313,4226.922852,4214.871582,4222.307617,2905.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.915016,5.062349,1.615944,0.751897,0.379262,1.913064,1.267177,1.032416,0.396472,0.254427,6.441535,2.645688,1.169250,0.443237,0.286748,1.490338,1.042508,0.834992,0.335490,0.209642,0.511038,0.618068,0.705056,0.281585,0.308749,0.490033,0.590651,0.270159,0.155619,0.222337,0.705876,1.048415,0.318929,0.398885,0.612166,1.241008,1.269775,0.420052,0.297765,0.415779,1.976744,2.480215,0.927770,0.436343,0.594394,3.429756,3.881237,1.849902,0.557161,0.626357,5.328578,3.266888,1.770755,0.721446,0.428140,7.648832,3.395431,1.428361,0.561458,0.389740,5.740205,3.900292,2.815064,0.773555,0.443180,12.420946,5.338265,2.149843,0.784436,0.416081
1606509479.350877,7.000000,0.000000,4201.922852,4205.641113,4216.282227,4202.948730,4181.538574,4200.128418,4213.333496,4219.743652,4212.563965,4222.692383,4221.666504,4224.615234,4221.025879,4219.358887,2582.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.358678,8.000000,0.000000,4198.205078,4200.000000,4207.051270,4198.077148,4189.743652,4198.205078,4201.922852,4201.410156,4193.333496,4203.974121,4211.538574,4212.051270,4211.153809,4206.794922,3272.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.000000,0.000000,0.693151,0.013672,-0.712463,0.108398,1.023941,-0.143557,-0.008789,-18.243687,-85.087357,12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.366479,9.000000,0.000000,4208.974121,4204.615234,4208.077148,4200.384766,4188.333496,4192.051270,4187.436035,4197.179688,4200.897461,4200.897461,4202.820313,4206.922852,4207.436035,4202.307617,3558.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.374280,10.000000,0.000000,4201.666504,4203.717773,4203.461426,4198.077148,4186.794922,4187.692383,4184.871582,4199.487305,4202.436035,4202.820313,4199.487305,4203.974121,4204.743652,4201.922852,3300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.382081,11.000000,0.000000,4183.205078,4198.205078,4195.256348,4193.589844,4185.769043,4190.897461,4198.077148,4189.743652,4187.307617,4195.000000,4197.179688,4199.743652,4190.128418,4199.230957,3304.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.389882,12.000000,0.000000,4188.333496,4197.948730,4197.948730,4193.846191,4182.692383,4197.436035,4202.820313,4187.692383,4190.769043,4195.256348,4196.410156,4200.128418,4187.051270,4200.897461,3347.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.693241,0.013733,-0.712402,0.108215,1.021500,-0.122560,-0.014160,-16.449226,-84.489204,12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.397683,13.000000,0.000000,4197.820313,4202.179688,4200.641113,4197.179688,4187.179688,4197.436035,4187.563965,4198.974121,4201.922852,4204.487305,4200.000000,4205.384766,4206.025879,4207.051270,3290.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.405484,14.000000,0.000000,4197.051270,4206.410156,4198.974121,4198.846191,4192.179688,4193.974121,4181.794922,4199.871582,4201.666504,4208.717773,4213.846191,4213.461426,4215.512695,4207.692383,3300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.413286,15.000000,0.000000,4199.487305,4206.538574,4198.846191,4199.743652,4198.333496,4196.538574,4187.436035,4188.461426,4196.282227,4203.333496,4217.820313,4216.538574,4208.205078,4202.820313,3304.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.420986,16.000000,0.000000,4201.410156,4203.717773,4199.487305,4202.179688,4202.948730,4198.974121,4189.487305,4188.846191,4195.256348,4202.563965,4200.256348,4213.333496,4206.410156,4202.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.693352,0.013733,-0.712341,0.107910,1.021500,-0.131838,-0.002930,-19.290455,-85.236893,11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.428786,17.000000,0.000000,4199.358887,4202.563965,4202.436035,4204.358887,4198.333496,4194.743652,4193.846191,4198.461426,4196.922852,4204.358887,4199.615234,4217.436035,4207.948730,4209.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.436587,18.000000,0.000000,4200.256348,4200.256348,4205.769043,4201.538574,4193.974121,4193.717773,4196.538574,4200.512695,4197.563965,4200.000000,4216.410156,4217.179688,4203.205078,4211.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.444387,19.000000,0.000000,4200.769043,4198.846191,4202.820313,4198.077148,4191.538574,4195.000000,4196.922852,4196.153809,4195.384766,4196.025879,4208.205078,4203.461426,4197.307617,4200.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.452187,20.000000,0.000000,4207.436035,4208.589844,4205.641113,4203.461426,4183.717773,4194.358887,4199.615234,4197.436035,4197.179688,4201.922852,4198.846191,4204.871582,4199.743652,4201.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.693362,0.013672,-0.712341,0.107849,1.030289,-0.131838,-0.004395,-17.944611,-86.433205,11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.459988,21.000000,0.000000,4214.743652,4215.641113,4213.077148,4208.974121,4181.153809,4195.256348,4197.948730,4200.128418,4205.256348,4208.589844,4211.666504,4215.769043,4206.410156,4215.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.467788,22.000000,0.000000,4204.871582,4204.871582,4205.000000,4202.948730,4190.897461,4193.717773,4193.717773,4200.384766,4200.384766,4198.589844,4200.128418,4204.358887,4194.487305,4208.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921624,4.531750,1.726618,0.747976,0.365929,2.770377,1.028534,1.087540,0.378106,0.263691,6.703984,2.352161,1.370716,0.453215,0.306991,1.886360,0.814880,0.952797,0.297316,0.212797,0.544317,0.579493,0.625824,0.294214,0.346711,0.515794,0.534883,0.272396,0.149603,0.251876,0.613645,1.030949,0.303103,0.384447,0.729535,1.010689,1.216652,0.467765,0.300554,0.377695,1.744567,2.326987,0.954689,0.470661,0.582294,2.844355,3.827386,1.756471,0.607155,0.651652,4.414952,3.402388,1.716662,0.715388,0.440474,6.315705,3.255831,1.404848,0.534757,0.362912,4.545880,4.044963,2.821171,0.743592,0.455422,9.235950,5.147142,2.093403,0.718970,0.401845
1606509479.475588,23.000000,0.000000,4191.922852,4194.358887,4193.846191,4189.358887,4189.358887,4184.358887,4190.769043,4197.051270,4187.692383,4185.000000,4180.384766,4191.153809,4178.461426,4195.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.483290,24.000000,0.000000,4194.487305,4198.205078,4199.230957,4188.205078,4184.102539,4189.230957,4193.717773,4190.897461,4184.743652,4188.333496,4195.256348,4199.743652,4187.948730,4206.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.693364,0.013611,-0.712341,0.107849,1.005386,-0.142580,-0.016602,-17.047379,-84.788284,12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.491091,25.000000,0.000000,4197.563965,4200.512695,4201.282227,4196.794922,4191.922852,4204.871582,4200.256348,4191.666504,4186.282227,4200.512695,4200.128418,4202.692383,4201.025879,4210.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606509479.498892,26.000000,0.000000,4196.922852,4196.410156,4197.051270,4198.333496,4194.615234,4197.692383,4196.666504,4195.256348,4188.717773,4200.384766,4187.563965,4198.077148,4194.358887,4197.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
