title:vishal nback trial 1, start timestamp:1606508274.389012, stop timestamp:1606508332.011227, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7393      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606508323.093469,66.000000,0.000000,4218.846191,4206.282227,4216.666504,4212.051270,4210.512695,4215.256348,4204.743652,4233.846191,4192.820313,4205.000000,4187.820313,4213.717773,4202.692383,4173.461426,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.101465,67.000000,0.000000,4215.128418,4202.179688,4214.615234,4208.974121,4201.282227,4215.128418,4208.461426,4223.205078,4187.563965,4200.897461,4181.794922,4213.333496,4198.077148,4170.512695,3341.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.109361,68.000000,0.000000,4225.000000,4211.153809,4219.102539,4215.897461,4188.077148,4218.589844,4214.871582,4233.846191,4198.333496,4215.384766,4198.333496,4228.974121,4210.384766,4185.384766,3089.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.682834,-0.004700,-0.715332,-0.148376,0.988296,0.175296,-0.017090,-29.459068,-109.462120,21.982147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.117256,69.000000,0.000000,4216.025879,4207.051270,4216.538574,4211.025879,4198.333496,4217.948730,4211.538574,4242.051270,4194.487305,4217.692383,4197.307617,4224.743652,4207.179688,4175.641113,3240.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.125152,70.000000,0.000000,4199.743652,4197.307617,4205.769043,4200.128418,4206.410156,4214.871582,4205.641113,4238.205078,4189.743652,4212.051270,4188.333496,4214.230957,4199.358887,4160.128418,2892.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.132948,71.000000,0.000000,4194.102539,4192.307617,4190.128418,4194.230957,4193.461426,4210.897461,4198.717773,4232.179688,4191.153809,4208.077148,4188.846191,4214.102539,4199.871582,4162.179688,2578.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.140644,72.000000,0.000000,4191.538574,4187.179688,4183.333496,4193.205078,4195.512695,4211.153809,4191.153809,4223.974121,4182.563965,4203.846191,4187.307617,4210.512695,4198.589844,4162.307617,3168.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.682968,-0.005310,-0.715149,-0.148621,0.995621,0.179202,-0.008301,-30.206760,-109.910736,21.982147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.148340,73.000000,0.000000,4192.948730,4188.974121,4190.384766,4196.410156,4207.436035,4212.436035,4191.153809,4214.358887,4177.563965,4202.307617,4183.974121,4206.153809,4199.230957,4162.179688,3461.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.156036,74.000000,0.000000,4210.512695,4203.846191,4203.205078,4208.589844,4195.128418,4211.666504,4202.948730,4218.589844,4196.410156,4218.846191,4201.794922,4221.922852,4218.974121,4184.487305,3293.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.163632,75.000000,0.000000,4220.000000,4208.461426,4205.512695,4212.948730,4185.384766,4208.461426,4202.948730,4222.051270,4202.820313,4228.589844,4212.179688,4232.563965,4228.717773,4193.974121,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.171328,76.000000,0.000000,4214.615234,4206.922852,4201.153809,4210.384766,4205.641113,4208.974121,4189.871582,4209.487305,4183.461426,4213.205078,4197.820313,4226.922852,4217.436035,4184.871582,3268.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.683091,-0.005676,-0.714966,-0.148926,1.005386,0.183108,-0.006348,-28.860914,-110.807968,20.636301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.936660,0.763027,0.472632,0.464540,0.256447,1.798741,0.328393,0.234270,0.199230,0.114525,3.046257,1.044184,0.490598,0.387843,0.260762,1.484606,0.351337,0.211320,0.237834,0.149191,0.784488,0.461249,0.330910,0.257902,0.545232,0.399523,0.263629,0.382780,0.141539,0.071003,0.486189,0.555225,0.312057,0.176337,0.258846,2.300416,2.359943,1.550732,0.537764,0.275607,1.536290,1.902582,0.644618,0.246756,0.398684,3.024383,2.393866,0.782179,0.525644,0.489903,2.432637,1.029512,0.308144,0.356687,0.384881,3.222562,1.641098,0.575098,0.355895,0.335209,3.224094,1.592644,0.400239,0.419512,0.328721,6.960690,2.545798,0.634795,0.473340,0.411700
1606508323.179224,77.000000,0.000000,4225.769043,4215.897461,4208.461426,4216.666504,4211.153809,4212.563965,4191.538574,4205.769043,4181.794922,4208.846191,4197.948730,4228.717773,4219.871582,4192.436035,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.186920,78.000000,0.000000,4240.769043,4221.282227,4215.641113,4221.153809,4199.487305,4212.179688,4199.358887,4215.769043,4193.333496,4221.666504,4207.307617,4230.641113,4228.717773,4202.820313,3293.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.194716,79.000000,0.000000,4233.717773,4214.230957,4211.025879,4215.641113,4202.820313,4208.974121,4193.974121,4216.410156,4185.769043,4217.179688,4197.820313,4222.948730,4220.128418,4195.897461,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.202412,80.000000,0.000000,4229.102539,4212.051270,4211.153809,4213.205078,4204.358887,4207.692383,4192.563965,4214.615234,4181.282227,4207.948730,4194.358887,4224.871582,4216.794922,4197.948730,3268.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.683205,-0.005737,-0.714844,-0.148987,0.998062,0.164553,-0.017578,-28.412298,-111.256584,21.383993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.210309,81.000000,0.000000,4240.256348,4217.436035,4220.128418,4217.948730,4195.897461,4209.487305,4202.307617,4220.769043,4193.333496,4217.307617,4204.615234,4233.846191,4226.666504,4210.897461,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.218205,82.000000,0.000000,4246.922852,4221.538574,4223.205078,4223.205078,4195.128418,4213.461426,4207.436035,4230.769043,4199.871582,4223.974121,4206.025879,4234.230957,4231.153809,4213.077148,3293.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.226001,83.000000,0.000000,4241.922852,4218.589844,4221.794922,4225.128418,4196.538574,4216.922852,4209.487305,4238.974121,4203.846191,4224.358887,4204.358887,4232.948730,4229.358887,4212.179688,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.233897,84.000000,0.000000,4224.230957,4206.922852,4215.000000,4211.153809,4192.179688,4214.615234,4209.102539,4232.179688,4203.589844,4222.436035,4198.717773,4225.128418,4220.000000,4202.692383,3268.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.683303,-0.006042,-0.714722,-0.149109,0.998550,0.195315,-0.010742,-29.010452,-110.658424,21.234455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.241793,85.000000,0.000000,4205.384766,4194.230957,4197.563965,4195.256348,4202.051270,4214.743652,4203.077148,4215.256348,4191.410156,4207.051270,4181.153809,4206.666504,4202.179688,4182.307617,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.249689,86.000000,0.000000,4195.512695,4187.948730,4185.128418,4194.230957,4214.358887,4221.666504,4199.871582,4206.922852,4182.436035,4190.641113,4166.666504,4192.692383,4188.974121,4171.794922,3293.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.257485,87.000000,0.000000,4194.615234,4190.000000,4188.333496,4197.563965,4207.692383,4225.897461,4203.846191,4207.179688,4190.769043,4196.666504,4171.922852,4197.948730,4194.358887,4181.538574,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.265181,88.000000,0.000000,4203.846191,4194.615234,4195.000000,4199.102539,4203.333496,4218.589844,4206.282227,4208.205078,4199.102539,4207.820313,4185.512695,4211.538574,4208.846191,4194.487305,3268.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.683353,-0.006042,-0.714661,-0.149170,1.003433,0.186038,-0.029297,-27.963684,-109.761200,22.580301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.272877,89.000000,0.000000,4223.077148,4207.179688,4207.948730,4212.436035,4217.051270,4214.487305,4205.641113,4212.692383,4204.743652,4221.153809,4200.384766,4225.128418,4227.948730,4208.846191,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.280573,90.000000,0.000000,4227.179688,4211.025879,4214.230957,4218.205078,4217.692383,4216.794922,4201.153809,4213.974121,4203.333496,4230.000000,4203.974121,4227.179688,4232.563965,4214.487305,3293.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.288369,91.000000,0.000000,4217.820313,4203.974121,4207.692383,4211.025879,4198.077148,4213.589844,4195.384766,4217.436035,4200.641113,4225.897461,4201.410156,4221.025879,4226.794922,4210.000000,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.296065,92.000000,0.000000,4213.974121,4202.820313,4202.948730,4208.333496,4190.897461,4203.333496,4193.717773,4221.025879,4199.487305,4218.846191,4200.512695,4218.846191,4226.025879,4207.051270,3268.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.683377,-0.006042,-0.714600,-0.149353,1.000015,0.188968,-0.023438,-28.860914,-110.060272,21.383993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.421965,0.832303,0.485519,0.419929,0.290062,1.945550,0.257943,0.249649,0.186423,0.123840,3.423546,1.226478,0.545079,0.354042,0.264464,1.687656,0.339784,0.201422,0.220536,0.159120,0.679660,0.441762,0.349039,0.234746,0.536997,0.455062,0.249595,0.341227,0.130212,0.071519,0.564097,0.610757,0.268710,0.167108,0.266984,2.525410,2.736447,1.248972,0.516532,0.306272,1.648185,2.222448,0.701265,0.210966,0.430819,3.131127,2.506948,0.887443,0.477781,0.513964,2.602839,0.975488,0.418545,0.327718,0.411452,3.377895,1.707948,0.651630,0.342490,0.350422,3.476296,1.428959,0.478606,0.396481,0.360388,7.518736,2.707032,0.662262,0.429702,0.420196
1606508323.303961,93.000000,0.000000,4214.358887,4204.743652,4205.128418,4209.615234,4198.461426,4203.333496,4194.871582,4213.846191,4194.358887,4218.077148,4199.615234,4221.538574,4223.717773,4209.743652,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.311857,94.000000,0.000000,4207.436035,4195.512695,4196.794922,4201.282227,4198.974121,4208.333496,4187.563965,4205.256348,4184.871582,4209.102539,4191.153809,4214.102539,4210.512695,4205.256348,3293.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.319852,95.000000,0.000000,4200.000000,4188.461426,4184.743652,4192.692383,4197.692383,4203.974121,4182.820313,4206.153809,4180.256348,4193.717773,4179.358887,4203.205078,4202.179688,4194.871582,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.327748,96.000000,0.000000,4200.641113,4194.102539,4187.948730,4194.358887,4200.897461,4200.256348,4190.641113,4205.128418,4183.077148,4195.128418,4176.282227,4203.461426,4205.128418,4191.025879,3268.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.683250,-0.005981,-0.714722,-0.149353,0.992203,0.187015,-0.006836,-30.057220,-109.761200,21.832609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.335644,97.000000,0.000000,4207.436035,4199.230957,4197.563965,4201.794922,4201.025879,4204.358887,4198.461426,4202.820313,4190.769043,4208.461426,4180.641113,4209.487305,4206.794922,4194.230957,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.343340,98.000000,0.000000,4213.846191,4201.794922,4202.179688,4205.256348,4192.820313,4208.077148,4197.307617,4205.897461,4197.051270,4214.230957,4185.769043,4212.820313,4206.794922,4195.769043,3293.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.351036,99.000000,0.000000,4205.512695,4195.384766,4196.538574,4197.307617,4193.846191,4205.256348,4188.205078,4197.051270,4182.307617,4197.820313,4176.538574,4204.487305,4200.000000,4183.333496,3370.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.358832,100.000000,0.000000,4196.538574,4190.000000,4195.897461,4196.922852,4204.230957,4205.256348,4189.615234,4189.358887,4175.641113,4192.051270,4172.820313,4198.717773,4197.051270,4177.051270,3268.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.683333,-0.006165,-0.714539,-0.149841,1.019547,0.173831,-0.014649,-30.206760,-110.209808,23.477531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606508323.366529,101.000000,0.000000,4205.769043,4196.922852,4205.256348,4204.487305,4202.692383,4212.179688,4203.589844,4202.436035,4196.410156,4211.410156,4187.179688,4208.846191,4205.897461,4186.153809,3191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
