title:Parker_StroopTrial_1, start timestamp:1607716083.273210, stop timestamp:1607716136.809061, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6874      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607716083.506652,26.000000,0.000000,4215.128418,4207.692383,4197.820313,4197.563965,4196.538574,4185.384766,4185.256348,4208.077148,4195.897461,4204.230957,4203.077148,4187.820313,4220.512695,4202.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.514451,27.000000,0.000000,4208.461426,4200.256348,4188.846191,4185.384766,4189.615234,4181.153809,4183.461426,4206.282227,4197.051270,4207.820313,4191.538574,4180.384766,4215.000000,4192.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.522250,28.000000,0.000000,4209.230957,4201.794922,4196.025879,4187.307617,4196.153809,4190.641113,4186.794922,4201.153809,4187.179688,4203.717773,4182.820313,4181.538574,4216.922852,4196.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.641685,-0.083618,-0.752991,0.119385,0.971206,-0.294926,-0.138674,-32.599373,-164.791336,-9.271381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.529947,29.000000,0.000000,4209.102539,4200.769043,4207.051270,4196.153809,4205.256348,4202.563965,4191.153809,4202.179688,4182.307617,4199.871582,4187.563965,4190.128418,4217.563965,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.537744,30.000000,0.000000,4198.974121,4184.487305,4194.230957,4189.487305,4189.743652,4184.615234,4183.461426,4198.077148,4181.282227,4194.871582,4187.051270,4183.205078,4204.871582,4188.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.545541,31.000000,0.000000,4195.641113,4182.051270,4184.871582,4184.615234,4181.410156,4165.769043,4178.589844,4195.769043,4178.333496,4194.487305,4182.436035,4174.102539,4203.846191,4181.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,26.293531,9.633904,2.461256,0.705453,0.309193,90.768852,19.853439,5.552230,1.320462,0.366381,7.866298,3.244370,1.204406,0.563519,0.336589,15.527343,5.903348,1.226507,0.685678,0.374489,3.299922,1.786345,0.437392,0.721634,0.332578,1.004543,0.799590,0.289862,0.754239,0.425979,1.802666,1.167950,0.208662,0.770142,0.473160,4.262754,0.793890,0.351281,1.142165,0.376584,1.635215,0.503013,0.398425,0.607881,0.383045,4.907690,2.478374,0.528952,1.059274,0.607712,3.050876,3.025116,0.438411,0.705509,0.361257,2.977263,1.858630,0.546602,0.435882,0.280742,7.863297,8.938848,0.989010,0.900314,0.585867,8.309698,4.042290,1.405027,0.704305,0.309121
1607716083.553338,32.000000,0.000000,4207.820313,4201.922852,4198.461426,4200.769043,4199.230957,4194.743652,4196.282227,4207.563965,4189.358887,4206.794922,4188.589844,4183.974121,4220.128418,4196.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.641918,-0.083801,-0.752869,0.118774,0.976577,-0.298344,-0.148928,-32.599373,-165.539032,-10.467689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.561134,33.000000,0.000000,4214.743652,4202.820313,4203.333496,4204.102539,4207.436035,4221.922852,4207.307617,4214.615234,4201.538574,4212.436035,4190.897461,4190.384766,4217.179688,4203.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.568829,34.000000,0.000000,4204.358887,4183.461426,4192.179688,4178.717773,4192.436035,4200.512695,4196.153809,4204.102539,4190.897461,4202.820313,4183.717773,4177.179688,4199.102539,4190.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.576624,35.000000,0.000000,4195.897461,4179.358887,4186.794922,4162.436035,4182.692383,4183.333496,4190.897461,4195.128418,4182.051270,4198.333496,4179.358887,4167.563965,4201.922852,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.584320,36.000000,0.000000,4200.769043,4186.794922,4193.717773,4179.743652,4192.307617,4198.333496,4199.743652,4201.666504,4187.948730,4199.743652,4180.512695,4172.307617,4216.922852,4189.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.642097,-0.084473,-0.752747,0.118103,0.967788,-0.317876,-0.140139,-31.851683,-167.034409,-10.019073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.592116,37.000000,0.000000,4203.461426,4187.948730,4198.974121,4200.897461,4202.179688,4210.769043,4205.384766,4205.641113,4190.000000,4199.487305,4187.307617,4177.820313,4217.692383,4194.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.599913,38.000000,0.000000,4203.589844,4188.461426,4199.615234,4197.692383,4199.358887,4205.769043,4202.179688,4201.538574,4187.948730,4205.641113,4198.461426,4180.000000,4217.436035,4198.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.607709,39.000000,0.000000,4204.743652,4191.282227,4197.307617,4183.974121,4193.846191,4198.974121,4198.589844,4205.769043,4195.769043,4207.948730,4201.410156,4180.128418,4220.512695,4199.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.615505,40.000000,0.000000,4201.666504,4191.153809,4198.846191,4185.000000,4199.230957,4205.769043,4205.512695,4218.846191,4210.897461,4197.436035,4190.897461,4181.153809,4200.641113,4198.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.641735,-0.083557,-0.753052,0.118774,0.980484,-0.335943,-0.142092,-31.403067,-166.286713,-9.719997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.623204,41.000000,0.000000,4208.077148,4188.717773,4203.589844,4194.615234,4203.846191,4216.410156,4222.179688,4226.922852,4213.974121,4196.922852,4194.230957,4184.487305,4185.256348,4199.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.631003,42.000000,0.000000,4214.102539,4177.820313,4199.487305,4187.307617,4193.077148,4210.512695,4219.871582,4215.769043,4202.563965,4210.000000,4210.641113,4181.025879,4212.948730,4201.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.638802,43.000000,0.000000,4206.922852,4155.769043,4195.000000,4166.794922,4185.384766,4197.563965,4202.436035,4204.871582,4200.641113,4222.179688,4223.333496,4182.179688,4249.871582,4205.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.646601,44.000000,0.000000,4205.384766,4135.256348,4201.282227,4160.000000,4194.102539,4202.563965,4206.538574,4213.461426,4215.384766,4227.820313,4239.871582,4197.307617,4269.358887,4212.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.640621,-0.080078,-0.754028,0.120972,0.956069,-0.329107,-0.146975,-31.851683,-165.838104,-10.019073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.654400,45.000000,0.000000,4213.717773,4118.333496,4204.743652,4168.974121,4198.589844,4215.769043,4220.256348,4224.615234,4227.948730,4240.384766,4261.794922,4206.025879,4300.256348,4219.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.662199,46.000000,0.000000,4213.974121,4095.256348,4199.871582,4167.179688,4189.743652,4215.641113,4212.051270,4220.256348,4227.692383,4260.769043,4272.948730,4203.333496,4333.846191,4223.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.669998,47.000000,0.000000,4209.487305,4072.307617,4197.307617,4152.948730,4181.666504,4209.615234,4198.333496,4213.846191,4221.282227,4266.025879,4279.743652,4207.563965,4355.897461,4227.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,28.086761,10.751301,2.825386,0.686981,0.302544,92.710831,22.341047,6.317954,1.283428,0.400112,8.243462,3.444508,1.326402,0.555072,0.354686,15.987109,6.301030,1.323038,0.660043,0.382464,3.412195,1.801140,0.437611,0.661535,0.325815,1.081032,0.872815,0.393918,0.690794,0.446567,2.161952,1.135069,0.242166,0.710833,0.467164,4.829360,0.753402,0.358551,1.069142,0.399767,1.727073,0.461630,0.305670,0.539551,0.366346,4.988275,2.422720,0.446197,0.986251,0.577382,2.940585,2.817557,0.561909,0.733794,0.398704,2.835153,1.848619,0.652604,0.436124,0.284291,8.065873,7.800407,1.119352,0.887339,0.592731,9.185510,4.390496,1.575857,0.679930,0.327507
1607716083.677797,48.000000,0.000000,4215.769043,4057.564209,4202.307617,4144.230957,4175.641113,4215.256348,4205.512695,4223.333496,4222.563965,4271.282227,4305.128418,4218.205078,4394.743652,4239.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.639525,-0.075989,-0.755005,0.123291,0.973648,-0.299321,-0.165042,-31.702145,-164.940872,-10.318151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.685596,49.000000,0.000000,4222.692383,4041.281982,4205.128418,4141.282227,4168.333496,4219.358887,4218.077148,4235.384766,4233.333496,4296.153809,4327.051270,4222.051270,4426.922852,4247.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.693295,50.000000,0.000000,4216.794922,4025.641113,4195.769043,4136.410156,4166.666504,4204.230957,4215.512695,4234.743652,4232.563965,4301.153809,4317.307617,4216.410156,4423.589844,4238.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.701094,51.000000,0.000000,4204.743652,4023.718018,4186.922852,4132.692383,4164.102539,4196.282227,4212.563965,4229.743652,4225.769043,4277.820313,4296.410156,4207.307617,4411.538574,4226.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.708893,52.000000,0.000000,4201.025879,4030.769287,4188.077148,4136.794922,4160.512695,4208.974121,4217.948730,4237.948730,4229.615234,4272.948730,4292.436035,4204.358887,4408.333496,4229.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.639317,-0.074707,-0.755249,0.123657,0.969741,-0.281743,-0.160647,-30.804913,-165.389481,-11.364920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.716692,53.000000,0.000000,4202.692383,4031.538574,4186.153809,4137.436035,4163.589844,4210.641113,4217.820313,4245.000000,4233.974121,4285.384766,4296.666504,4203.974121,4399.743652,4228.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.724491,54.000000,0.000000,4198.974121,4032.692383,4182.948730,4136.153809,4170.128418,4211.794922,4221.410156,4248.974121,4241.794922,4285.897461,4299.358887,4201.794922,4390.512695,4221.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.732291,55.000000,0.000000,4197.820313,4040.128174,4185.384766,4147.820313,4171.025879,4218.717773,4233.461426,4258.205078,4247.948730,4276.282227,4298.077148,4202.307617,4383.333496,4221.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.740090,56.000000,0.000000,4199.102539,4041.923096,4185.384766,4155.000000,4164.615234,4208.846191,4228.846191,4248.717773,4236.282227,4264.743652,4285.128418,4199.871582,4366.410156,4218.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.639483,-0.075012,-0.755188,0.122986,0.972671,-0.285161,-0.151858,-32.599373,-165.838104,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.747889,57.000000,0.000000,4198.077148,4043.974365,4188.717773,4146.025879,4170.897461,4203.333496,4220.512695,4229.871582,4225.000000,4258.974121,4278.717773,4199.487305,4358.974121,4214.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.755688,58.000000,0.000000,4203.461426,4056.153809,4201.794922,4155.256348,4185.769043,4217.051270,4228.461426,4230.000000,4229.871582,4266.922852,4288.717773,4211.666504,4365.128418,4224.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.763487,59.000000,0.000000,4215.128418,4069.487061,4204.871582,4181.153809,4186.922852,4221.153809,4233.461426,4233.974121,4232.692383,4274.230957,4298.205078,4217.948730,4367.436035,4234.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.771186,60.000000,0.000000,4217.436035,4074.102539,4202.051270,4181.025879,4182.307617,4214.743652,4231.538574,4235.512695,4230.512695,4269.871582,4296.922852,4208.461426,4364.743652,4230.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.640036,-0.076050,-0.754883,0.121338,0.975113,-0.292485,-0.156252,-32.300297,-163.595032,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.778984,61.000000,0.000000,4207.820313,4074.871826,4209.487305,4166.794922,4187.563965,4216.922852,4235.000000,4246.794922,4234.615234,4263.589844,4286.025879,4209.615234,4359.358887,4225.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.786783,62.000000,0.000000,4200.897461,4071.666748,4212.179688,4170.641113,4188.846191,4217.820313,4235.641113,4252.307617,4236.153809,4265.256348,4272.692383,4216.410156,4347.948730,4228.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.794581,63.000000,0.000000,4203.077148,4069.487061,4205.769043,4181.410156,4179.871582,4216.666504,4234.102539,4257.051270,4233.846191,4270.897461,4279.358887,4210.128418,4342.307617,4231.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,26.664513,10.330603,2.999146,0.680767,0.298351,83.904305,21.764059,6.447338,1.158302,0.430230,8.062917,3.259252,1.450838,0.564871,0.368845,14.938050,5.855594,1.409125,0.615368,0.397343,3.167283,1.637662,0.442974,0.590470,0.321977,1.100978,0.874964,0.529899,0.633325,0.485714,2.458974,1.036450,0.318618,0.641986,0.451101,5.069936,0.753401,0.452867,0.977770,0.420845,1.754510,0.430100,0.276120,0.475656,0.352151,4.600084,2.185800,0.413193,0.902545,0.561601,2.664901,2.380963,0.781215,0.781560,0.440851,2.687665,1.691364,0.812262,0.451133,0.284885,7.526433,6.060985,1.315439,0.860057,0.597985,9.129260,4.137379,1.723834,0.659138,0.353164
1607716083.802379,64.000000,0.000000,4204.487305,4069.871826,4204.102539,4167.051270,4174.102539,4211.922852,4236.282227,4263.974121,4233.333496,4260.769043,4287.051270,4204.102539,4339.871582,4225.256348,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.641307,-0.079163,-0.753967,0.118286,0.972671,-0.265141,-0.158206,-30.954453,-164.791336,-13.159381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607716083.810178,65.000000,0.000000,4200.000000,4066.025635,4203.205078,4140.512695,4171.410156,4201.410156,4233.461426,4253.589844,4231.025879,4245.256348,4269.871582,4203.974121,4326.666504,4215.512695,3236.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
