title:Parker_Stroop_3, start timestamp:1607717717.756915, stop timestamp:1607717779.386462, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:7907      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607717730.766290,10.000000,0.000000,4231.922852,4231.410156,4206.282227,4208.077148,4200.769043,4204.358887,4215.897461,4221.410156,4222.307617,4207.051270,4207.179688,4201.282227,4229.743652,4217.692383,3532.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.774088,11.000000,0.000000,4223.461426,4221.153809,4201.922852,4207.820313,4204.743652,4207.948730,4215.641113,4207.948730,4214.102539,4201.153809,4207.820313,4197.692383,4226.922852,4214.487305,3372.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.781885,12.000000,0.000000,4209.487305,4208.846191,4186.538574,4194.358887,4197.436035,4201.538574,4216.282227,4197.692383,4200.512695,4191.538574,4194.615234,4188.461426,4214.743652,4200.769043,3500.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.678027,-0.217163,-0.702209,0.004639,0.983902,-0.309575,-0.092287,-30.356298,-163.894104,-11.364920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.789683,13.000000,0.000000,4185.512695,4191.410156,4162.820313,4176.153809,4178.717773,4191.794922,4206.025879,4198.974121,4196.666504,4182.820313,4175.641113,4172.436035,4190.769043,4177.179688,2763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.797481,14.000000,0.000000,4167.051270,4165.897461,4149.871582,4161.153809,4171.153809,4185.256348,4199.230957,4198.974121,4197.307617,4170.641113,4163.461426,4162.307617,4171.410156,4162.563965,3532.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.805279,15.000000,0.000000,4182.307617,4169.743652,4164.102539,4168.077148,4176.025879,4193.333496,4208.717773,4205.384766,4204.871582,4176.282227,4169.615234,4171.410156,4184.871582,4175.000000,3372.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.812977,16.000000,0.000000,4214.358887,4205.000000,4192.948730,4202.692383,4192.051270,4215.384766,4228.589844,4225.769043,4226.538574,4210.512695,4195.256348,4195.641113,4221.666504,4204.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.678080,-0.217590,-0.702026,0.004517,0.990250,-0.312016,-0.085939,-33.945221,-164.791336,-12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.820775,17.000000,0.000000,4225.128418,4223.974121,4207.948730,4226.538574,4214.102539,4221.410156,4241.666504,4239.743652,4236.666504,4226.153809,4216.025879,4209.871582,4241.922852,4217.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.828573,18.000000,0.000000,4216.538574,4214.871582,4200.897461,4212.051270,4218.461426,4214.102539,4230.641113,4231.794922,4219.743652,4206.538574,4213.461426,4200.641113,4229.102539,4203.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.836371,19.000000,0.000000,4216.410156,4213.461426,4195.128418,4198.077148,4209.871582,4219.615234,4216.153809,4220.641113,4209.871582,4197.179688,4204.871582,4192.820313,4219.487305,4195.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.844168,20.000000,0.000000,4224.871582,4222.948730,4202.692383,4215.128418,4208.974121,4217.563965,4215.897461,4221.282227,4218.461426,4206.538574,4201.922852,4201.794922,4226.282227,4204.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.678085,-0.217773,-0.701965,0.004517,0.974136,-0.299809,-0.087892,-30.206760,-166.286713,-11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.851966,21.000000,0.000000,4219.743652,4220.128418,4205.512695,4219.102539,4206.025879,4191.666504,4205.897461,4216.922852,4214.487305,4205.384766,4196.922852,4199.615234,4217.436035,4199.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.859764,22.000000,0.000000,4202.948730,4211.666504,4199.487305,4200.128418,4197.051270,4173.461426,4188.333496,4200.897461,4199.743652,4196.794922,4194.743652,4184.743652,4203.846191,4184.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.867562,23.000000,0.000000,4198.077148,4212.179688,4198.461426,4197.051270,4196.666504,4189.743652,4193.205078,4198.717773,4198.205078,4196.538574,4195.000000,4187.307617,4210.897461,4191.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.875360,24.000000,0.000000,4208.077148,4215.384766,4204.102539,4195.641113,4200.641113,4208.333496,4203.333496,4202.820313,4203.974121,4198.077148,4191.153809,4199.615234,4215.128418,4200.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.678051,-0.218079,-0.701904,0.004395,0.969253,-0.311040,-0.084474,-32.001221,-164.641800,-12.561227,5.103382,2.676759,0.886837,0.737636,0.387473,4.302502,2.020983,0.850594,0.510720,0.380065,3.006981,1.629027,0.628546,0.883569,0.199270,2.052357,2.093108,0.529230,1.102076,0.443242,1.487500,1.449845,0.766944,0.588173,0.274994,0.999607,1.579201,1.131274,0.490439,0.407875,1.547296,2.272518,0.724124,0.435880,0.341009,3.220448,2.171474,0.956046,0.666849,0.695368,1.448680,1.395895,0.388332,0.541264,0.302171,1.092464,1.851092,0.839112,0.781558,0.393438,2.305411,2.055558,0.838946,1.008082,0.547530,1.674543,1.302867,0.537178,0.462793,0.222462,5.036332,3.428777,1.387335,0.957964,0.507707,4.148910,2.921736,0.822905,0.801222,0.185118
1607717730.883058,25.000000,0.000000,4216.922852,4217.051270,4210.384766,4178.589844,4200.769043,4203.974121,4197.051270,4192.820313,4207.307617,4200.897461,4191.282227,4200.256348,4214.615234,4200.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.890856,26.000000,0.000000,4218.333496,4223.846191,4216.282227,4176.666504,4202.563965,4196.538574,4196.666504,4184.230957,4207.307617,4207.692383,4199.871582,4198.205078,4227.692383,4209.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.898654,27.000000,0.000000,4217.307617,4230.128418,4218.974121,4189.102539,4204.102539,4199.102539,4204.615234,4181.410156,4198.717773,4201.922852,4202.051270,4201.922852,4228.205078,4211.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.906452,28.000000,0.000000,4216.666504,4227.051270,4219.230957,4181.666504,4201.153809,4206.410156,4203.717773,4177.307617,4195.769043,4192.051270,4201.410156,4202.436035,4214.487305,4204.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.678120,-0.218262,-0.701782,0.004150,0.980484,-0.312993,-0.098146,-30.954453,-163.595032,-11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.914250,29.000000,0.000000,4216.794922,4219.358887,4219.871582,4169.615234,4200.641113,4207.692383,4199.230957,4179.358887,4204.102539,4197.051270,4206.922852,4200.384766,4220.641113,4207.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.922048,30.000000,0.000000,4213.846191,4213.717773,4216.794922,4177.179688,4210.000000,4200.256348,4200.512695,4187.179688,4205.128418,4204.487305,4199.102539,4200.000000,4218.077148,4208.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.929846,31.000000,0.000000,4215.512695,4218.589844,4212.307617,4188.589844,4216.794922,4196.282227,4205.128418,4188.333496,4197.179688,4199.615234,4193.589844,4200.384766,4200.000000,4204.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.937644,32.000000,0.000000,4227.692383,4226.538574,4212.563965,4184.743652,4211.025879,4199.615234,4202.563965,4180.128418,4196.794922,4197.820313,4209.487305,4200.000000,4220.384766,4213.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.678383,-0.219421,-0.701172,0.002991,0.959976,-0.311040,-0.093263,-32.001221,-163.894104,-10.318151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.945442,33.000000,0.000000,4238.077148,4222.948730,4218.846191,4183.205078,4209.230957,4198.589844,4200.384766,4184.871582,4201.922852,4203.589844,4223.205078,4205.000000,4256.025879,4222.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.953240,34.000000,0.000000,4231.410156,4214.615234,4220.897461,4190.256348,4212.307617,4197.179688,4201.666504,4196.025879,4201.025879,4203.205078,4218.205078,4211.538574,4240.641113,4218.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.961038,35.000000,0.000000,4217.563965,4210.897461,4210.641113,4184.230957,4203.077148,4201.666504,4193.333496,4188.974121,4197.051270,4196.922852,4207.307617,4207.820313,4212.820313,4209.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.968736,36.000000,0.000000,4218.205078,4209.487305,4201.025879,4171.025879,4194.871582,4197.563965,4185.641113,4185.512695,4199.102539,4196.153809,4204.230957,4197.307617,4220.641113,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.678632,-0.221191,-0.700378,0.001770,0.983413,-0.325200,-0.067384,-32.449837,-164.193176,-11.813535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.976533,37.000000,0.000000,4219.230957,4204.487305,4195.512695,4165.897461,4195.256348,4183.717773,4188.205078,4195.512695,4201.282227,4204.615234,4203.077148,4189.487305,4226.410156,4200.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.984331,38.000000,0.000000,4206.666504,4199.230957,4187.179688,4166.922852,4192.307617,4180.512695,4185.641113,4190.256348,4198.461426,4200.000000,4198.205078,4186.025879,4212.948730,4199.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.992129,39.000000,0.000000,4197.948730,4197.948730,4182.692383,4167.179688,4190.897461,4183.846191,4180.384766,4177.563965,4198.461426,4186.666504,4194.102539,4185.384766,4207.948730,4198.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717730.999927,40.000000,0.000000,4200.384766,4200.769043,4190.897461,4165.897461,4195.512695,4182.563965,4190.512695,4184.743652,4200.128418,4191.666504,4200.000000,4187.820313,4215.000000,4201.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.678672,-0.222229,-0.700012,0.001343,0.989273,-0.305669,-0.081056,-30.954453,-165.838104,-11.963073,5.837462,3.578400,1.047593,0.765245,0.355096,4.582020,2.512829,0.836657,0.542987,0.355000,2.805440,1.987957,0.633038,0.894722,0.176944,2.017419,2.277313,0.474806,1.094728,0.427806,1.760136,1.641018,0.635482,0.593598,0.262302,1.002349,1.739257,1.006514,0.483445,0.417236,1.465058,2.590697,0.684367,0.397825,0.283395,4.103902,2.580928,1.082613,0.588062,0.625584,1.507726,1.463802,0.461045,0.542968,0.271528,1.013793,1.881026,0.827037,0.822476,0.371109,2.710853,2.403589,0.905314,1.054293,0.561146,1.795001,1.503170,0.582132,0.490012,0.221379,6.185794,4.110244,1.442714,0.950518,0.452442,4.679046,3.421267,0.943290,0.882134,0.171655
1607717731.007724,41.000000,0.000000,4209.358887,4210.512695,4199.358887,4173.077148,4206.666504,4190.512695,4203.077148,4196.282227,4197.948730,4201.153809,4210.384766,4193.717773,4225.256348,4203.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717731.015522,42.000000,0.000000,4214.358887,4218.333496,4199.230957,4185.512695,4214.743652,4198.974121,4203.974121,4199.358887,4198.717773,4197.563965,4214.487305,4198.846191,4231.282227,4205.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717731.023320,43.000000,0.000000,4208.205078,4217.051270,4199.230957,4188.461426,4208.077148,4195.384766,4208.205078,4200.641113,4201.666504,4198.846191,4213.717773,4199.743652,4224.358887,4210.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717731.031018,44.000000,0.000000,4201.666504,4216.922852,4199.871582,4184.358887,4198.974121,4191.153809,4216.282227,4203.077148,4203.205078,4205.769043,4208.077148,4198.461426,4215.641113,4213.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.678585,-0.222107,-0.700134,0.001587,0.981949,-0.314946,-0.071290,-30.356298,-164.193176,-11.813535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717731.038816,45.000000,0.000000,4201.666504,4217.307617,4198.589844,4180.769043,4199.743652,4189.358887,4210.897461,4205.256348,4202.692383,4198.846191,4200.384766,4199.102539,4214.487305,4209.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717731.046614,46.000000,0.000000,4201.922852,4218.077148,4198.846191,4178.333496,4206.153809,4196.794922,4204.743652,4203.205078,4203.333496,4193.846191,4200.512695,4198.589844,4215.000000,4207.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717731.054412,47.000000,0.000000,4202.820313,4226.794922,4203.077148,4181.025879,4213.205078,4215.128418,4212.948730,4201.410156,4205.128418,4201.410156,4205.000000,4198.717773,4218.846191,4214.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717731.062210,48.000000,0.000000,4202.307617,4225.897461,4202.179688,4185.897461,4211.538574,4216.538574,4211.153809,4196.794922,4201.025879,4203.077148,4200.512695,4198.077148,4214.615234,4218.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.678608,-0.222229,-0.700073,0.001526,0.978042,-0.301762,-0.083009,-31.851683,-163.595032,-12.710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717731.070008,49.000000,0.000000,4198.717773,4214.743652,4198.589844,4183.077148,4199.230957,4200.128418,4196.025879,4192.563965,4195.897461,4197.179688,4195.000000,4197.436035,4205.000000,4214.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607717731.077806,50.000000,0.000000,4202.563965,4220.641113,4203.461426,4179.230957,4199.102539,4199.743652,4198.205078,4196.538574,4202.179688,4199.230957,4200.897461,4199.871582,4205.897461,4216.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
