title:parker new nback trial 5, start timestamp:1606526455.997419, stop timestamp:1606526514.794622, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7543      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606526481.567478,47.000000,0.000000,4195.384766,4184.230957,4193.077148,4175.641113,4181.922852,4160.000000,4199.230957,4202.051270,4201.282227,4178.974121,4192.563965,4207.948730,4182.948730,4194.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.115939,1.913233,0.879523,0.491877,0.348500,29.432772,4.414764,2.836734,0.651814,0.534446,6.068835,0.934692,0.289302,0.308357,0.463643,8.211884,0.707750,0.173735,0.440804,0.475636,1.196669,0.615767,0.139898,0.320830,0.294530,1.687778,0.933691,0.782516,0.242894,0.135775,1.430674,0.454029,0.636479,0.641739,0.327538,2.303753,1.218964,0.589408,0.430223,0.400200,2.084970,0.605967,0.506091,0.456605,0.338025,3.812704,1.497923,0.585119,0.647683,0.667095,6.238296,0.701764,0.596141,0.617592,0.489283,4.838347,0.811763,0.360089,0.216920,0.541528,9.672036,1.338505,0.894052,0.615290,0.649453,16.038427,3.084621,2.023269,0.775267,0.461453
1606526481.575174,48.000000,0.000000,4195.769043,4200.000000,4192.436035,4181.538574,4194.230957,4154.871582,4207.820313,4203.205078,4198.333496,4176.282227,4193.333496,4212.307617,4193.589844,4200.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.425789,0.700500,-0.548950,-0.163269,-3.999939,3.999939,-3.999939,-36.038757,-117.686729,10.617228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.583070,49.000000,0.000000,4179.358887,4186.538574,4178.333496,4168.205078,4186.282227,4148.846191,4189.487305,4198.717773,4186.410156,4163.717773,4177.307617,4202.692383,4185.384766,4193.333496,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.590966,50.000000,0.000000,4168.717773,4167.692383,4170.256348,4149.102539,4165.512695,4141.922852,4175.897461,4189.871582,4179.102539,4155.000000,4162.307617,4184.871582,4164.358887,4174.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.598762,51.000000,0.000000,4182.307617,4171.666504,4179.358887,4153.846191,4165.512695,4142.051270,4184.487305,4188.205078,4180.641113,4150.897461,4169.358887,4188.589844,4172.436035,4178.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.606458,52.000000,0.000000,4201.794922,4186.922852,4184.230957,4166.922852,4181.922852,4143.846191,4191.922852,4185.128418,4184.230957,4159.358887,4180.769043,4200.000000,4189.743652,4194.358887,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.426621,0.700500,-0.548340,-0.163147,-3.999939,3.999939,-3.999939,-36.786449,-117.836273,10.019073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.614153,53.000000,0.000000,4200.256348,4190.641113,4171.025879,4166.666504,4182.820313,4143.461426,4180.256348,4178.205078,4181.666504,4169.871582,4178.846191,4191.282227,4181.282227,4192.820313,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.621849,54.000000,0.000000,4194.871582,4188.589844,4173.333496,4169.743652,4175.000000,4142.820313,4178.589844,4183.205078,4184.487305,4177.692383,4180.256348,4190.256348,4178.205078,4188.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.629845,55.000000,0.000000,4198.974121,4197.051270,4187.436035,4179.230957,4176.410156,4146.410156,4199.615234,4191.922852,4197.692383,4194.230957,4190.641113,4206.922852,4196.282227,4197.051270,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.637741,56.000000,0.000000,4210.641113,4204.487305,4193.846191,4183.205078,4184.358887,4150.256348,4212.051270,4197.563965,4199.487305,4199.358887,4194.358887,4214.615234,4206.410156,4204.230957,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.427338,0.700378,-0.547974,-0.163025,-3.999939,3.999939,-3.999939,-35.889221,-117.387657,11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.645437,57.000000,0.000000,4202.051270,4199.230957,4189.487305,4183.717773,4193.205078,4148.717773,4198.717773,4198.717773,4194.871582,4188.205078,4191.666504,4207.051270,4206.922852,4203.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.653132,58.000000,0.000000,4198.846191,4183.461426,4189.358887,4180.000000,4183.461426,4155.897461,4187.820313,4192.307617,4191.282227,4181.282227,4191.282227,4210.769043,4204.871582,4198.717773,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.660928,59.000000,0.000000,4197.051270,4183.333496,4187.179688,4183.461426,4172.179688,4155.000000,4191.410156,4188.846191,4190.128418,4188.461426,4197.563965,4213.461426,4200.256348,4194.102539,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.668624,60.000000,0.000000,4197.948730,4190.897461,4185.769043,4184.102539,4178.461426,4152.948730,4193.333496,4191.410156,4188.846191,4188.333496,4195.512695,4211.025879,4189.358887,4187.820313,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.428489,0.700195,-0.547363,-0.162842,-3.999939,3.999939,-3.999939,-36.337833,-118.284889,10.916305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.676520,61.000000,0.000000,4191.153809,4189.615234,4188.205078,4178.333496,4188.589844,4153.589844,4192.307617,4190.641113,4195.128418,4182.563965,4195.384766,4209.358887,4193.077148,4193.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.684416,62.000000,0.000000,4201.666504,4185.897461,4198.974121,4180.897461,4182.563965,4157.563965,4186.922852,4185.769043,4192.563965,4172.692383,4198.461426,4217.051270,4205.769043,4204.102539,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.692411,63.000000,0.000000,4205.769043,4192.051270,4202.563965,4195.000000,4179.230957,4157.436035,4184.230957,4184.743652,4184.743652,4182.307617,4204.102539,4216.538574,4202.948730,4204.102539,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.342414,2.094164,1.047650,0.495725,0.310127,33.828602,5.227346,3.242615,0.715174,0.568755,6.469018,1.099566,0.317856,0.359680,0.423022,9.251207,0.729400,0.187624,0.489907,0.424885,1.185093,0.672535,0.145425,0.292782,0.290596,1.464199,0.999234,0.819122,0.202832,0.139376,1.445910,0.419639,0.712191,0.593987,0.321516,1.910817,1.031054,0.497194,0.444024,0.364218,1.926428,0.516731,0.426318,0.467339,0.358543,3.604712,1.531606,0.750350,0.623709,0.634628,6.412990,0.741779,0.595297,0.611049,0.457036,5.315098,0.916417,0.323390,0.243022,0.485847,10.368443,1.522889,0.981563,0.664896,0.601066,18.595179,3.633089,2.286300,0.847457,0.435492
1606526481.700307,64.000000,0.000000,4198.333496,4190.256348,4191.666504,4188.846191,4177.692383,4163.846191,4181.153809,4181.666504,4179.743652,4192.179688,4196.922852,4207.948730,4185.897461,4192.692383,3341.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.429813,0.700012,-0.546631,-0.162598,-3.999939,3.999939,-3.999939,-35.889221,-118.284889,11.663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.708003,65.000000,0.000000,4182.692383,4180.769043,4177.051270,4170.256348,4179.358887,4163.461426,4177.179688,4182.179688,4179.743652,4178.717773,4175.641113,4192.179688,4186.282227,4185.128418,3496.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.715699,66.000000,0.000000,4184.743652,4177.948730,4178.717773,4167.820313,4184.487305,4165.128418,4181.410156,4193.589844,4183.717773,4167.179688,4171.922852,4194.743652,4197.820313,4188.717773,3217.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.723495,67.000000,0.000000,4193.461426,4188.333496,4181.666504,4176.153809,4189.487305,4163.333496,4187.820313,4195.256348,4189.102539,4174.230957,4189.358887,4208.974121,4195.384766,4192.692383,3553.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.731390,68.000000,0.000000,4192.179688,4193.205078,4170.384766,4174.615234,4184.487305,4154.358887,4178.589844,4178.205078,4181.025879,4170.384766,4188.461426,4202.948730,4179.102539,4188.205078,3551.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.385492,0.167114,-0.878113,-0.228882,-3.999939,3.999939,-3.999939,-37.534142,-118.284889,10.019073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.739086,69.000000,0.000000,4186.538574,4191.794922,4166.666504,4173.717773,4188.589844,4156.666504,4180.769043,4184.487305,4178.589844,4166.153809,4171.666504,4189.743652,4175.128418,4180.769043,2323.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.746782,70.000000,0.000000,4181.922852,4191.666504,4176.922852,4184.230957,4205.256348,4173.333496,4203.974121,4205.512695,4191.794922,4170.256348,4166.794922,4191.794922,4184.487305,4176.794922,3389.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.754578,71.000000,0.000000,4195.256348,4192.948730,4186.282227,4187.948730,4211.153809,4177.179688,4206.282227,4203.461426,4192.948730,4164.487305,4178.974121,4204.358887,4190.897461,4180.256348,3225.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.762274,72.000000,0.000000,4202.692383,4197.307617,4179.230957,4181.282227,4205.384766,4168.717773,4192.563965,4195.384766,4187.948730,4173.974121,4192.307617,4201.538574,4191.666504,4188.717773,3250.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.383459,0.168091,-0.878784,-0.229004,-3.999939,3.999939,-3.999939,-35.141529,-117.387657,11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.769970,73.000000,0.000000,4201.538574,4196.282227,4172.563965,4176.922852,4201.282227,4175.000000,4191.153809,4198.589844,4196.538574,4200.641113,4192.563965,4195.384766,4193.333496,4188.846191,3573.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.777666,74.000000,0.000000,4190.897461,4196.922852,4174.743652,4177.563965,4204.102539,4176.922852,4185.769043,4198.461426,4208.333496,4217.948730,4194.358887,4191.538574,4205.769043,4187.692383,3439.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.785461,75.000000,0.000000,4202.436035,4198.461426,4188.205078,4181.538574,4199.102539,4179.615234,4175.384766,4201.794922,4206.025879,4212.307617,4203.333496,4206.410156,4216.538574,4197.307617,3477.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.793157,76.000000,0.000000,4202.692383,4202.307617,4185.641113,4186.410156,4196.922852,4176.922852,4177.820313,4203.717773,4204.102539,4204.102539,4202.179688,4215.128418,4213.205078,4200.769043,3477.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.382748,0.168518,-0.879028,-0.228943,-3.999939,3.999939,-3.999939,-36.786449,-119.032578,9.271381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.800853,77.000000,0.000000,4196.666504,4197.820313,4172.436035,4178.205078,4195.897461,4169.358887,4180.641113,4183.974121,4193.077148,4195.384766,4186.410156,4199.358887,4199.743652,4187.179688,3189.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.808549,78.000000,0.000000,4189.230957,4197.436035,4170.897461,4174.487305,4195.128418,4158.974121,4178.205078,4177.051270,4184.102539,4195.512695,4195.256348,4190.897461,4204.615234,4186.025879,3439.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.816345,79.000000,0.000000,4190.128418,4201.282227,4179.230957,4173.589844,4193.333496,4166.922852,4184.102539,4191.538574,4190.641113,4197.692383,4207.692383,4208.717773,4206.794922,4193.461426,3477.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.336138,2.071424,1.128264,0.477515,0.281746,33.620117,5.364016,3.283324,0.742943,0.588312,6.227644,1.234821,0.332196,0.419776,0.385352,9.284332,0.756166,0.216173,0.533746,0.380122,1.149859,0.733443,0.147601,0.264694,0.297684,1.246116,0.985452,0.784544,0.160486,0.145069,1.350020,0.386800,0.767683,0.525612,0.331565,1.424616,0.816207,0.440439,0.454570,0.332789,1.705886,0.438271,0.362181,0.455636,0.383451,3.308488,1.513385,0.971038,0.588901,0.598482,6.072435,0.856514,0.579454,0.613092,0.421183,5.319354,1.036958,0.306402,0.282548,0.446525,9.923247,1.625763,0.991772,0.667157,0.530911,18.764168,3.873450,2.303982,0.875167,0.412015
1606526481.824041,80.000000,0.000000,4187.820313,4203.717773,4174.102539,4171.666504,4194.871582,4170.897461,4192.692383,4195.769043,4198.077148,4195.000000,4200.641113,4210.769043,4199.230957,4194.230957,3477.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.382925,0.168518,-0.878967,-0.228882,-3.999939,3.999939,-3.999939,-36.786449,-118.284889,11.215381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606526481.831737,81.000000,0.000000,4196.410156,4205.641113,4172.307617,4176.922852,4198.333496,4173.077148,4189.871582,4190.641113,4191.282227,4186.922852,4198.205078,4202.820313,4206.538574,4200.897461,3189.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
